AKT1	240651.218592494	1.60745499045654e-07	588
AKT2	240651.218592494	1.60745499045654e-07	588
AKT3	240651.218592494	1.60745499045654e-07	588
APOBEC3A	0	7.26723588502942e-08	4
APOBEC3A_B	0	7.26723588502942e-08	4
APOBEC3B	0	7.26723588502942e-08	4
APOBEC3C	0	7.26723588502942e-08	4
APOBEC3D	0	7.26723588502942e-08	4
APOBEC3F	0	7.26723588502942e-08	4
APOBEC3G	0	7.26723588502942e-08	4
APOBEC3H	0	7.26723588502942e-08	4
ATM	34410.5746770535	1.60594740136833e-07	40
ATR	13974.5960619779	1.6069035146033e-07	19
BAD	1589.49544980729	1.60573156246834e-07	121
BAK1	2863.04673354674	1.60600517454867e-07	35
BAX	44760.3401882632	1.60623089087187e-07	80
BCL2	59552.2374573238	1.60623501884676e-07	114
BCL2L1	10012.1286320329	1.60591696895377e-07	61
BID	6345.26932502997	1.60575605739358e-07	63
BTRC	0	1.60931393659432e-07	11
BUB1B-PAK6	1577.88351297301	1.60676460753891e-07	42
CASP3	183841.675504549	1.60668406277058e-07	108
CASP8	79615.7164621525	1.60687020570188e-07	96
CASP9	13142.9315521299	1.60616742592878e-07	112
CCR5	41392.6576356133	1.60709797319232e-07	98
CD247	30880.6879462508	1.60690377281723e-07	27
CD3D	0	1.60735189899786e-07	3
CD3E	0	1.60735189899786e-07	3
CD3G	0	1.60735189899786e-07	3
CD4	0	7.26723588502942e-08	20
CDC25C	14574.354617515	1.60295225334212e-07	50
CDK1	31930.4669620063	1.60347479401763e-07	62
CFL1	0	7.26723588502942e-08	12
CFL2	0	7.26723588502942e-08	12
CHEK1	5725.46378700584	1.60555728331359e-07	19
CHUK	27743.0444124678	1.60686297604521e-07	209
CUL1	592.84560223626	1.60927819688746e-07	19
CUL4A	0	1.60733717272606e-07	2
CUL4B	0	1.60733717272606e-07	2
CUL5	0	7.28294033858972e-08	8
CXCR4	32226.3735453101	1.60710727119614e-07	110
CYCS	17598.7393834207	1.60619425602447e-07	60
DCAF1	0	1.60733717272606e-07	2
DDB1	0	1.60733717272606e-07	2
ELOB	0	1.61383352274359e-07	9
ELOC	0	1.61383352274359e-07	9
FADD	8647.9119671395	1.60642647699268e-07	75
FAS	136714.780894538	1.60647963923608e-07	48
FASLG	139764.780894538	1.60595720188295e-07	31
FBXW11	0	1.60931393659432e-07	11
FOS	361.991812419754	7.27115564548521e-08	149
GNA11	11482.2706618014	1.60671762210933e-07	173
GNAI1	83522.7143553749	1.60745266493951e-07	484
GNAI2	83522.7143553749	1.60745266493951e-07	484
GNAI3	83522.7143553749	1.60745266493951e-07	484
GNAO1	86051.8556519927	1.60739762966716e-07	236
GNAQ	118590.871875431	1.6069977682015e-07	386
GNB1	285992.756629106	1.60744698037066e-07	658
GNB2	6288.94280604121	1.60744465487681e-07	245
GNB3	10224.9389675403	1.60744698037066e-07	252
GNB4	6288.94280604121	1.60744465487681e-07	245
GNB5	6288.94280604121	1.60744465487681e-07	245
GNG10	6288.94280604121	1.60744465487681e-07	245
GNG11	6288.94280604121	1.60744465487681e-07	245
GNG12	21918.6236659794	1.60745059781891e-07	262
GNG13	281717.559267641	1.60744698037066e-07	660
GNG2	6288.94280604121	1.60744465487681e-07	245
GNG3	6288.94280604121	1.60744465487681e-07	245
GNG4	6288.94280604121	1.60744465487681e-07	245
GNG5	6288.94280604121	1.60744465487681e-07	245
GNG7	276153.16279155	1.60744465487681e-07	653
GNG8	6288.94280604121	1.60744465487681e-07	245
GNGT1	14858.9396740535	1.60744698037066e-07	250
GNGT2	6288.94280604121	1.60744465487681e-07	245
HRAS	113993.82934381	1.60728085368472e-07	527
IKBKB	21716.4057475083	1.60674395426435e-07	230
IKBKG	23791.1675587458	1.60674163080419e-07	181
IRAK1	3542.03027093091	1.6067359512632e-07	58
IRAK4	16474.5515622869	1.60688105030887e-07	65
IRF3	3825.7340774873	1.6063482884359e-07	49
JUN	172462.270229684	1.60685213168217e-07	236
KRAS	125209.183774663	1.60728085368472e-07	552
LIMK1	1011.08500189259	1.60560523208943e-07	27
LIMK2	233.9565254957	7.27115564548521e-08	23
MAP2K1	13767.9332363926	1.60697065301984e-07	333
MAP2K2	9664.17246446593	1.60697039478442e-07	290
MAP2K3	17075.0292483151	1.60697065301984e-07	106
