CD247	30880.6879462508	1.60690377281723e-07	27
CHUK	27743.0444124678	1.60686297604521e-07	209
DLL1	0	1.60701765324962e-07	17
DLL3	0	1.60701765324962e-07	17
DLL4	0	1.60701765324962e-07	17
FOS	361.991812419754	7.27115564548521e-08	149
GATA3	0	1.6168828439029e-07	2
HLA-DMA	0	1.60829701128558e-07	3
HLA-DMB	0	1.60829701128558e-07	3
HLA-DOA	0	1.60829520065413e-07	2
HLA-DOB	0	1.60829520065413e-07	2
HLA-DPA1	0	1.60829520065413e-07	2
HLA-DPB1	0	1.60829520065413e-07	2
HLA-DQA1	0	1.60829520065413e-07	2
HLA-DQA2	0	1.60829520065413e-07	2
HLA-DQB1	0	1.60829520065413e-07	2
HLA-DRA	0	1.60829520065413e-07	2
HLA-DRB1	0	1.60829520065413e-07	2
HLA-DRB3	0	1.60829520065413e-07	2
HLA-DRB4	0	1.60829520065413e-07	2
HLA-DRB5	0	1.60829520065413e-07	2
IFNG	2029.10533312653	1.60777054799091e-07	102
IFNGR1	11302.3893899549	1.60705690829571e-07	148
IFNGR2	11263.6686647737	1.60705690829571e-07	149
IKBKB	21716.4057475083	1.60674395426435e-07	230
IKBKG	23791.1675587458	1.60674163080419e-07	181
IL12A	2286.90960266708	1.60680204295239e-07	73
IL12B	2286.90960266708	1.60680204295239e-07	73
IL12RB1	382.733291213109	1.60652841739922e-07	98
IL12RB2	87.5226587710348	1.60649151089723e-07	93
IL2	0	1.60775943288537e-07	99
IL2RA	99.3365319921817	1.60649176897877e-07	121
IL2RB	102.225212262361	1.60649176897877e-07	124
IL2RG	354.789643265966	1.60652893358609e-07	134
IL4	1089.86017904526	1.60775969137445e-07	95
IL4R	137.189368804902	1.60649151089723e-07	120
JAG1	0	1.60701765324962e-07	22
JAG2	0	1.60701765324962e-07	18
JUN	172462.270229684	1.60685213168217e-07	236
LAT	10137.7976110127	1.60709771491597e-07	42
LCK	170.255604499792	1.60685703744732e-07	15
MAML1	0	7.27115564548521e-08	5
MAML2	0	7.27115564548521e-08	5
MAML3	0	7.27115564548521e-08	5
MAPK1	241842.648840716	1.60735138228201e-07	569
MAPK10	87125.0778580644	1.6070796357779e-07	274
MAPK11	94702.4173586808	1.60727542866438e-07	238
MAPK12	94702.4173586808	1.60727542866438e-07	238
MAPK13	94702.4173586808	1.60727542866438e-07	238
MAPK14	94702.4173586808	1.60727542866438e-07	238
MAPK3	241842.648840716	1.60735138228201e-07	569
MAPK8	89632.7666615069	1.6070796357779e-07	279
MAPK9	87125.0778580644	1.6070796357779e-07	274
NFATC1	0	7.26723588502942e-08	89
NFATC2	0	7.26723588502942e-08	87
NFATC3	0	7.26723588502942e-08	80
NFKB1	207597.881810385	1.60708919184306e-07	147
NFKBIA	18227.7866819878	1.6065650674918e-07	123
NFKBIB	0	7.26723588502942e-08	53
NFKBIE	0	7.26723588502942e-08	20
NOTCH1	5868.98738138799	7.28687706309707e-08	57
NOTCH2	5858.98738138799	7.28687706309707e-08	56
NOTCH3	42921.8744010086	1.60658055394898e-07	59
PLCG1	107169.506367984	1.60717804286215e-07	116
PPP3CA	15045.6642481781	1.60711553617874e-07	149
PPP3CB	15045.6642481781	1.60711553617874e-07	149
PPP3CC	15045.6642481781	1.60711553617874e-07	149
PPP3R1	14322.5379035231	1.60683354168608e-07	139
PPP3R2	14322.5379035231	1.60683354168608e-07	139
PRKCQ	3404.54163537563	1.60694792862002e-07	28
RBPJ	0	7.26723588502942e-08	31
RBPJL	0	7.26723588502942e-08	31
RELA	203448.401395814	1.60708867529609e-07	140
STAT1	45306.3614268983	1.6066776092123e-07	95
STAT4	0	7.26723588502942e-08	27
STAT5A	0	7.26723588502942e-08	52
STAT5B	0	7.26723588502942e-08	54
STAT6	0	7.26723588502942e-08	28
TBX21	13.8946668734667	1.61494169898972e-07	4
ZAP70	3377.62655311964	1.60699518576382e-07	41
