CD2	0	7.26723588502942e-08	1
CD226	0	7.26723588502942e-08	4
CD274	5	1.61068204331124e-07	4
CD28	8893.28397439415	1.61173809513832e-07	41
CD4	0	7.26723588502942e-08	20
CD40	2037.67645505995	1.60701997750815e-07	10
CD40LG	5.67645505995152	1.60745240654915e-07	10
CD58	0	7.26919523684528e-08	1
CD80	2046	1.61121041537971e-07	14
CD86	0	1.61217254760342e-07	11
CD8A	0	7.26723588502942e-08	6
CD8B	0	7.26723588502942e-08	6
CD8B2	0	7.26723588502942e-08	6
CDH1	539.319358706561	1.60655913109571e-07	6
CDH2	0	7.26723588502942e-08	2
CDH4	0	7.26723588502942e-08	2
CNTN1	0	7.26919523684528e-08	1
CTLA4	0	7.26723588502942e-08	6
HLA-A	0	1.62739809314511e-07	22
HLA-B	0	1.62739809314511e-07	23
HLA-C	0	1.62739809314511e-07	31
HLA-DMA	0	1.60829701128558e-07	3
HLA-DMB	0	1.60829701128558e-07	3
HLA-DOA	0	1.60829520065413e-07	2
HLA-DOB	0	1.60829520065413e-07	2
HLA-DPA1	0	1.60829520065413e-07	2
HLA-DPB1	0	1.60829520065413e-07	2
HLA-DQA1	0	1.60829520065413e-07	2
HLA-DQA2	0	1.60829520065413e-07	2
HLA-DQB1	0	1.60829520065413e-07	2
HLA-DRA	0	1.60829520065413e-07	2
HLA-DRB1	0	1.60829520065413e-07	2
HLA-DRB3	0	1.60829520065413e-07	2
HLA-DRB4	0	1.60829520065413e-07	2
HLA-DRB5	0	1.60829520065413e-07	2
HLA-E	0	1.62739809314511e-07	25
HLA-F	0	1.62739809314511e-07	21
HLA-G	0	1.62739809314511e-07	22
ICAM1	729.185482665617	1.60688931296483e-07	14
ICAM2	7.1747352139509	1.60659526635984e-07	6
ICAM3	3.58736760697545	1.60659526635984e-07	4
ICOS	1294.71602560585	1.60970303232638e-07	11
ICOSLG	0	1.61506898121126e-07	4
IGSF11	0	7.26723588502942e-08	1
ITGA4	1408.07339220693	1.60692313909864e-07	154
ITGA9	281.126438032586	1.60692184799869e-07	176
ITGAL	6046.75709839172	1.60694353875321e-07	31
ITGAM	15380.6659779789	1.60711166195756e-07	23
ITGB1	77650.6818178569	1.60754207299302e-07	271
ITGB2	27938.6884328604	1.60711966870192e-07	39
L1CAM	0	7.26919523684528e-08	3
LOC102723996	0	1.61506898121126e-07	4
LRRC4	0	7.26919523684528e-08	1
LRRC4B	0	1.60790109736034e-07	1
LRRC4C	0	7.26919523684528e-08	1
NCAM1	0	7.26919523684528e-08	4
NCAM2	0	7.26919523684528e-08	4
NECTIN1	0	1.60699157036502e-07	3
NECTIN2	0	1.60795151318689e-07	3
NECTIN3	0	1.60794996188355e-07	2
NLGN1	0	7.26723588502942e-08	3
NLGN2	0	7.26723588502942e-08	3
NLGN3	0	7.26723588502942e-08	3
NLGN4X	0	7.26723588502942e-08	3
NLGN4Y	0	7.26723588502942e-08	3
NRCAM	0	7.26723588502942e-08	1
NRXN1	0	7.27704322090665e-08	5
NRXN2	0	7.27704322090665e-08	5
NRXN3	0	7.27704322090665e-08	5
NTNG1	0	7.26723588502942e-08	1
NTNG2	0	7.26723588502942e-08	1
PDCD1	0	7.26723588502942e-08	3
PDCD1LG2	0	7.26919523684528e-08	1
PECAM1	0	1.60785068469517e-07	10
PTPRF	2035	1.60746842690889e-07	8
PVR	0	7.27115564548521e-08	2
SELE	0	7.26723588502942e-08	1
SELP	0	7.26723588502942e-08	1
SELPLG	0	7.27115564548521e-08	2
TIGIT	0	7.26723588502942e-08	3
VCAM1	320.749951908646	1.60662520823871e-07	8
VSIR	0	7.26919523684528e-08	1
