AKT1	240651.218592494	1.60745499045654e-07	588
AKT2	240651.218592494	1.60745499045654e-07	588
AKT3	240651.218592494	1.60745499045654e-07	588
ARAF	1595.97481338769	1.60683534902794e-07	191
BAD	1589.49544980729	1.60573156246834e-07	121
BRAF	2136.84425513945	1.60683534902794e-07	230
CEBPA	0	7.26723588502942e-08	5
CHUK	27743.0444124678	1.60686297604521e-07	209
EIF4EBP1	3567.07837197143	7.27311711180447e-08	40
FLT3	6528.24461666822	1.60696445539251e-07	177
GRB2	17240.2624605512	1.60700861453038e-07	246
HRAS	113993.82934381	1.60728085368472e-07	527
IKBKB	21716.4057475083	1.60674395426435e-07	230
IKBKG	23791.1675587458	1.60674163080419e-07	181
KIT	2878.527543165	1.60702204352137e-07	258
KRAS	125209.183774663	1.60728085368472e-07	552
MAP2K1	13767.9332363926	1.60697065301984e-07	333
MAP2K2	9664.17246446593	1.60697039478442e-07	290
MAPK1	241842.648840716	1.60735138228201e-07	569
MAPK3	241842.648840716	1.60735138228201e-07	569
MTOR	186797.866467536	1.60716280318122e-07	261
NRAS	112875.721894987	1.60728085368472e-07	514
PIK3CA	142449.837178725	1.60734776528029e-07	502
PIK3CB	142449.837178725	1.60734776528029e-07	502
PIK3CD	142449.837178725	1.60734776528029e-07	502
PIK3R1	141170.295711891	1.60734776528029e-07	496
PIK3R2	141170.295711891	1.60734776528029e-07	496
PIK3R3	141170.295711891	1.60734776528029e-07	496
PML	0	7.26919523684528e-08	2
RAF1	33120.5200545249	1.6070755034606e-07	434
RARA	0	7.26919523684528e-08	2
RPS6KB1	13265.3749183516	1.60668251391186e-07	80
RPS6KB2	13265.3749183516	1.60668251391186e-07	80
RUNX1	37.7731000800027	1.61140955311262e-07	13
RUNX1T1	0	7.27115564548521e-08	4
SOS1	4248.78172433928	1.60682269772034e-07	199
SOS2	4248.78172433928	1.60682269772034e-07	199
SPI1	0	7.26723588502942e-08	9
STAT3	94977.7907735456	1.60641873521191e-07	83
STAT5A	0	7.26723588502942e-08	52
STAT5B	0	7.26723588502942e-08	54
