ADIPOQ	0	1.60985177772712e-07	9
ADIPOR1	454.768862754828	1.60818036321718e-07	13
ADIPOR2	454.768862754828	1.60818036321718e-07	13
AKT1	240651.218592494	1.60745499045654e-07	588
AKT2	240651.218592494	1.60745499045654e-07	588
AKT3	240651.218592494	1.60745499045654e-07	588
ATF4	20732.7697709667	1.60585559183005e-07	122
BAX	44760.3401882632	1.60623089087187e-07	80
BCL2L11	10304.2996238245	1.60575605739358e-07	16
BID	6345.26932502997	1.60575605739358e-07	63
CASP3	183841.675504549	1.60668406277058e-07	108
CASP7	9862.84961927339	1.60619038624381e-07	31
CASP8	79615.7164621525	1.60687020570188e-07	96
CDC42	73310.5701045771	1.60713723216254e-07	158
CYCS	17598.7393834207	1.60619425602447e-07	60
DDIT3	10287.9388743783	1.60573388300816e-07	10
EIF2AK3	542.330316224487	1.61025409809668e-07	19
EIF2S1	12273.78201935	1.60533175625542e-07	37
ERN1	4293.27004235073	1.60862299137279e-07	15
FAS	136714.780894538	1.60647963923608e-07	48
FASLG	139764.780894538	1.60595720188295e-07	31
GSK3A	1727.25755221133	1.60610422395774e-07	23
GSK3B	107045.60403443	1.60698847146471e-07	211
IKBKB	21716.4057475083	1.60674395426435e-07	230
IL6	43993.6270012823	1.60681469393474e-07	100
IL6R	5671.34872377115	1.60696058189971e-07	132
INS	0	1.60992797504225e-07	146
INSR	11410.0071870572	1.6069758177458e-07	313
IRS1	24442.3331078991	1.60686684906748e-07	201
IRS2	25580.6529123587	1.60686684906748e-07	138
ITCH	17188.1620211955	1.60634957861435e-07	5
JUN	172462.270229684	1.60685213168217e-07	236
LEP	0	1.60775788195263e-07	50
LEPR	6618.66989663517	1.60668870936463e-07	73
MAP3K11	0	1.60655525955667e-07	3
MAP3K5	34979.7895036635	1.60684232024175e-07	59
MAPK10	87125.0778580644	1.6070796357779e-07	274
MAPK8	89632.7666615069	1.6070796357779e-07	279
MAPK9	87125.0778580644	1.6070796357779e-07	274
NFKB1	207597.881810385	1.60708919184306e-07	147
PIK3CA	142449.837178725	1.60734776528029e-07	502
PIK3CB	142449.837178725	1.60734776528029e-07	502
PIK3CD	142449.837178725	1.60734776528029e-07	502
PIK3R1	141170.295711891	1.60734776528029e-07	496
PIK3R2	141170.295711891	1.60734776528029e-07	496
PIK3R3	141170.295711891	1.60734776528029e-07	496
PPARA	3784.90009169884	1.60640815489887e-07	9
PRKAA1	31548.7915897336	1.60678345411525e-07	126
PRKAA2	31548.7915897336	1.60678345411525e-07	126
PRKAB1	19240.1341110124	1.60678242141468e-07	101
PRKAB2	19240.1341110124	1.60678242141468e-07	101
PRKAG1	19240.1341110124	1.60678242141468e-07	101
PRKAG2	19240.1341110124	1.60678242141468e-07	101
PRKAG3	19240.1341110124	1.60678242141468e-07	101
RAC1	221190.815964895	1.6072759453314e-07	325
RELA	203448.401395814	1.60708867529609e-07	140
SOCS3	0	1.60759065726183e-07	29
TNF	43602.1127654818	1.60663088699681e-07	45
TNFRSF1A	19815.7878156964	1.60697710893248e-07	81
TRAF2	82742.1372716499	1.60708376811645e-07	112
XBP1	2	1.60616587806599e-07	5
