ACACA	0	7.26723588502942e-08	22
ACACB	0	7.26723588502942e-08	36
AKT1	240651.218592494	1.60745499045654e-07	588
AKT2	240651.218592494	1.60745499045654e-07	588
AKT3	240651.218592494	1.60745499045654e-07	588
ARAF	1595.97481338769	1.60683534902794e-07	191
BAD	1589.49544980729	1.60573156246834e-07	121
BRAF	2136.84425513945	1.60683534902794e-07	230
CALM1	16123.3326667736	1.60724546254515e-07	233
CALM2	16123.3326667736	1.60724546254515e-07	233
CALM3	16123.3326667736	1.60724546254515e-07	233
CALML3	16123.3326667736	1.60724546254515e-07	233
CALML4	16123.3326667736	1.60724546254515e-07	233
CALML5	16123.3326667736	1.60724546254515e-07	233
CALML6	16123.3326667736	1.60724546254515e-07	233
CBL	2450.6856721758	1.60686529985633e-07	23
CBLB	8398.92419670643	1.60689473537899e-07	16
CRK	17207.5943746067	1.60696910360853e-07	87
CRKL	17207.5943746067	1.60696910360853e-07	87
EIF4E	0	7.26723588502942e-08	12
EIF4E1B	0	7.26723588502942e-08	12
EIF4E2	0	7.26723588502942e-08	12
EIF4EBP1	3567.07837197143	7.27311711180447e-08	40
ELK1	0	7.26723588502942e-08	25
FASN	0	7.26723588502942e-08	1
FOXO1	0	7.26723588502942e-08	95
GCK	0	7.26723588502942e-08	1
GRB2	17240.2624605512	1.60700861453038e-07	246
GSK3B	107045.60403443	1.60698847146471e-07	211
GYS1	0	7.26723588502942e-08	30
GYS2	0	7.26723588502942e-08	30
HK1	84.6305111772837	1.60570809960914e-07	2
HK2	84.6305111772837	1.60570809960914e-07	2
HK3	84.6305111772837	1.60570809960914e-07	2
HKDC1	84.6305111772837	1.60570809960914e-07	2
HRAS	113993.82934381	1.60728085368472e-07	527
IKBKB	21716.4057475083	1.60674395426435e-07	230
INS	0	1.60992797504225e-07	146
INSR	11410.0071870572	1.6069758177458e-07	313
IRS1	24442.3331078991	1.60686684906748e-07	201
IRS2	25580.6529123587	1.60686684906748e-07	138
IRS4	12238.3227107214	1.60686684906748e-07	114
KRAS	125209.183774663	1.60728085368472e-07	552
LIPE	0	7.26723588502942e-08	30
MAP2K1	13767.9332363926	1.60697065301984e-07	333
MAP2K2	9664.17246446593	1.60697039478442e-07	290
MAPK1	241842.648840716	1.60735138228201e-07	569
MAPK10	87125.0778580644	1.6070796357779e-07	274
MAPK3	241842.648840716	1.60735138228201e-07	569
MAPK8	89632.7666615069	1.6070796357779e-07	279
MAPK9	87125.0778580644	1.6070796357779e-07	274
MKNK1	1257.74701353627	7.27311711180447e-08	10
MKNK2	1257.74701353627	7.27311711180447e-08	10
MTOR	186797.866467536	1.60716280318122e-07	261
NRAS	112875.721894987	1.60728085368472e-07	514
PDE3B	0	7.26723588502942e-08	23
PDPK1	21001.7740376563	1.60716022021309e-07	126
PHKA1	32.4207366319916	7.27311711180447e-08	18
PHKA2	32.4207366319916	7.27311711180447e-08	18
PHKB	32.4207366319916	7.27311711180447e-08	18
PHKG1	32.4207366319916	7.27311711180447e-08	18
PHKG2	32.4207366319916	7.27311711180447e-08	18
PIK3CA	142449.837178725	1.60734776528029e-07	502
PIK3CB	142449.837178725	1.60734776528029e-07	502
PIK3CD	142449.837178725	1.60734776528029e-07	502
PIK3R1	141170.295711891	1.60734776528029e-07	496
PIK3R2	141170.295711891	1.60734776528029e-07	496
PIK3R3	141170.295711891	1.60734776528029e-07	496
PKLR	0	7.26723588502942e-08	1
PPP1CA	17957.4531808768	1.60705277609528e-07	140
PPP1CB	17957.4531808768	1.60705277609528e-07	140
PPP1CC	17957.4531808768	1.60705277609528e-07	140
PPP1R3A	1004.98523965524	1.60673182071315e-07	23
PPP1R3B	1004.98523965524	1.60673182071315e-07	23
PPP1R3C	1004.98523965524	1.60673182071315e-07	23
PPP1R3D	1004.98523965524	1.60673182071315e-07	23
