AKT1	240651.218592494	1.60745499045654e-07	588
AKT2	240651.218592494	1.60745499045654e-07	588
AKT3	240651.218592494	1.60745499045654e-07	588
ALK	0	1.60795720132476e-07	30
CD247	30880.6879462508	1.60690377281723e-07	27
CD274	5	1.61068204331124e-07	4
CD28	8893.28397439415	1.61173809513832e-07	41
CHUK	27743.0444124678	1.60686297604521e-07	209
CSNK2A1	142.568452596399	1.6065410640732e-07	6
CSNK2A2	142.568452596399	1.6065410640732e-07	6
CSNK2A3	142.568452596399	1.6065410640732e-07	6
CSNK2B	142.568452596399	1.6065410640732e-07	6
EGF	0	1.60883753765484e-07	153
EGFR	232127.853598913	1.60719224960467e-07	654
EML4	0	1.60795720132476e-07	30
FOS	361.991812419754	7.27115564548521e-08	149
HRAS	113993.82934381	1.60728085368472e-07	527
IFNG	2029.10533312653	1.60777054799091e-07	102
IFNGR1	11302.3893899549	1.60705690829571e-07	148
IFNGR2	11263.6686647737	1.60705690829571e-07	149
IKBKB	21716.4057475083	1.60674395426435e-07	230
IKBKG	23791.1675587458	1.60674163080419e-07	181
JAK1	23786.4277951055	1.60692520486288e-07	179
JAK2	63786.8959822077	1.60701248825475e-07	215
JUN	172462.270229684	1.60685213168217e-07	236
KRAS	125209.183774663	1.60728085368472e-07	552
LAT	10137.7976110127	1.60709771491597e-07	42
LCK	170.255604499792	1.60685703744732e-07	15
MAP2K1	13767.9332363926	1.60697065301984e-07	333
MAP2K2	9664.17246446593	1.60697039478442e-07	290
MAP2K3	17075.0292483151	1.60697065301984e-07	106
MAP2K6	19329.7917766511	1.60697065301984e-07	115
MAP3K3	4490.11939993155	1.60655655006761e-07	18
MAPK1	241842.648840716	1.60735138228201e-07	569
MAPK11	94702.4173586808	1.60727542866438e-07	238
MAPK12	94702.4173586808	1.60727542866438e-07	238
MAPK13	94702.4173586808	1.60727542866438e-07	238
MAPK14	94702.4173586808	1.60727542866438e-07	238
MAPK3	241842.648840716	1.60735138228201e-07	569
MTOR	186797.866467536	1.60716280318122e-07	261
MYD88	11857.585709554	1.60667244640301e-07	100
NFATC1	0	7.26723588502942e-08	89
NFATC2	0	7.26723588502942e-08	87
NFATC3	0	7.26723588502942e-08	80
NFKB1	207597.881810385	1.60708919184306e-07	147
NFKBIA	18227.7866819878	1.6065650674918e-07	123
NFKBIB	0	7.26723588502942e-08	53
NFKBIE	0	7.26723588502942e-08	20
NRAS	112875.721894987	1.60728085368472e-07	514
PDCD1	0	7.26723588502942e-08	3
PIK3CA	142449.837178725	1.60734776528029e-07	502
PIK3CB	142449.837178725	1.60734776528029e-07	502
PIK3CD	142449.837178725	1.60734776528029e-07	502
PIK3R1	141170.295711891	1.60734776528029e-07	496
PIK3R2	141170.295711891	1.60734776528029e-07	496
PIK3R3	141170.295711891	1.60734776528029e-07	496
PPP3CA	15045.6642481781	1.60711553617874e-07	149
PPP3CB	15045.6642481781	1.60711553617874e-07	149
PPP3CC	15045.6642481781	1.60711553617874e-07	149
PPP3R1	14322.5379035231	1.60683354168608e-07	139
PPP3R2	14322.5379035231	1.60683354168608e-07	139
PRKCQ	3404.54163537563	1.60694792862002e-07	28
PTEN	26324.0904739926	1.60678474499282e-07	27
PTPN11	36320.3106144337	1.60707886096679e-07	50
PTPN6	25126.3746122045	1.60711269508138e-07	47
RAF1	33120.5200545249	1.6070755034606e-07	434
RASGRP1	170.558776323398	1.60702333478233e-07	32
RELA	203448.401395814	1.60708867529609e-07	140
RPS6KB1	13265.3749183516	1.60668251391186e-07	80
RPS6KB2	13265.3749183516	1.60668251391186e-07	80
STAT1	45306.3614268983	1.6066776092123e-07	95
STAT3	94977.7907735456	1.60641873521191e-07	83
TICAM1	3896.69887801827	1.60692623774699e-07	51
TICAM2	70.3217749122883	1.60666212088397e-07	17
TIRAP	2774.37141628319	1.60664869790763e-07	28
TLR2	312.833206907378	1.60882977261765e-07	33
TLR4	14056.5129978398	1.60727749533448e-07	63
TLR9	0	1.60738341929352e-07	12
TRAF6	71603.9055547154	1.60713594071854e-07	154
ZAP70	3377.62655311964	1.60699518576382e-07	41
