ACKR3	0	7.26723588502942e-08	2
ACKR4	0	7.26723588502942e-08	9
ACVR1	4028.59588853652	1.60799288238031e-07	33
ACVR1B	39.3056954626229	1.60695102736397e-07	11
ACVR2A	5022.80525391023	1.60774702550723e-07	30
ACVR2B	6963.23916170292	1.60774702550723e-07	31
BMP15	0	1.60746610135299e-07	2
BMP2	1079.02271785895	1.61131192533567e-07	19
BMP4	1953.21071311332	1.61131192533567e-07	29
BMP5	872.929961724047	1.61131192533567e-07	17
BMP6	1183.82959058591	1.61131192533567e-07	20
BMP7	1079.20790341638	1.61131192533567e-07	19
BMP8A	1571.25346231754	1.61138099057068e-07	24
BMP8B	1571.25346231754	1.61138099057068e-07	24
BMPR1A	20661.1258162122	1.60703185715672e-07	50
BMPR1B	22449.6093594988	1.60703263192251e-07	54
BMPR2	38854.7679957552	1.60703263192251e-07	63
CCL1	0	1.60853605042954e-07	21
CCL11	0	1.60757696033561e-07	20
CCL13	0	1.60853605042954e-07	25
CCL14	0	1.60757696033561e-07	20
CCL15	0	1.60757696033561e-07	22
CCL16	0	1.60757696033561e-07	20
CCL17	0	1.60757696033561e-07	20
CCL19	0	1.60853605042954e-07	22
CCL2	8367.28109769949	1.60662004576618e-07	23
CCL20	0	1.60757696033561e-07	20
CCL21	0	1.60853605042954e-07	22
CCL22	0	1.60757696033561e-07	20
CCL23	0	1.60757696033561e-07	22
CCL24	0	1.60757696033561e-07	20
CCL25	0	1.60853605042954e-07	22
CCL26	0	1.60757696033561e-07	20
CCL27	0	1.60757696033561e-07	24
CCL28	0	1.60757696033561e-07	22
CCL3	0	1.60757696033561e-07	22
CCL3L1	0	1.60757696033561e-07	22
CCL3L3	0	1.60757696033561e-07	22
CCL4	0	1.60757696033561e-07	20
CCL4L1	0	1.60757696033561e-07	20
CCL4L2	0	1.60757696033561e-07	20
CCL5	11700.1653846853	1.60662004576618e-07	32
CCL7	0	1.60757696033561e-07	24
CCL8	0	1.60853605042954e-07	25
CCR1	3367.48044088595	1.60698304841792e-07	75
