AGAP2	0	1.60778321422875e-07	6
AKT1	240651.218592494	1.60745499045654e-07	588
AKT2	240651.218592494	1.60745499045654e-07	588
AKT3	240651.218592494	1.60745499045654e-07	588
ARAF	1595.97481338769	1.60683534902794e-07	191
BRAF	2136.84425513945	1.60683534902794e-07	230
C8orf44-SGK3	0.0846298929831655	1.6049166943916e-07	6
CDK2	118707.249214339	1.60500942702287e-07	81
CHUK	27743.0444124678	1.60686297604521e-07	209
CSNK1E	25479.9709005847	1.6070742121158e-07	25
EGF	0	1.60883753765484e-07	153
EGFR	232127.853598913	1.60719224960467e-07	654
FOXO1	0	7.26723588502942e-08	95
FOXO3	2543	7.26919523684528e-08	97
FOXO4	139332.866223404	1.60543381550933e-07	42
FOXO6	0	7.26723588502942e-08	38
GRB2	17240.2624605512	1.60700861453038e-07	246
HOMER1	0	1.60778321422875e-07	6
HOMER2	0	1.60778321422875e-07	6
HOMER3	0	1.60778321422875e-07	6
HRAS	113993.82934381	1.60728085368472e-07	527
IGF1	2037	1.60979813292393e-07	133
IGF1R	42600.6390804316	1.60731211284874e-07	417
IKBKB	21716.4057475083	1.60674395426435e-07	230
IL10	8784.21797821563	1.6077710649763e-07	60
IL6	43993.6270012823	1.60681469393474e-07	100
INS	0	1.60992797504225e-07	146
INSR	11410.0071870572	1.6069758177458e-07	313
IRS1	24442.3331078991	1.60686684906748e-07	201
IRS2	25580.6529123587	1.60686684906748e-07	138
IRS4	12238.3227107214	1.60686684906748e-07	114
KRAS	125209.183774663	1.60728085368472e-07	552
MAP2K1	13767.9332363926	1.60697065301984e-07	333
MAP2K2	9664.17246446593	1.60697039478442e-07	290
MAPK1	241842.648840716	1.60735138228201e-07	569
MAPK10	87125.0778580644	1.6070796357779e-07	274
MAPK11	94702.4173586808	1.60727542866438e-07	238
MAPK12	94702.4173586808	1.60727542866438e-07	238
MAPK13	94702.4173586808	1.60727542866438e-07	238
MAPK14	94702.4173586808	1.60727542866438e-07	238
MAPK3	241842.648840716	1.60735138228201e-07	569
MAPK8	89632.7666615069	1.6070796357779e-07	279
MAPK9	87125.0778580644	1.6070796357779e-07	274
NLK	741.59667646647	1.60492236107832e-07	9
NRAS	112875.721894987	1.60728085368472e-07	514
PDPK1	21001.7740376563	1.60716022021309e-07	126
PIK3CA	142449.837178725	1.60734776528029e-07	502
PIK3CB	142449.837178725	1.60734776528029e-07	502
PIK3CD	142449.837178725	1.60734776528029e-07	502
PIK3R1	141170.295711891	1.60734776528029e-07	496
PIK3R2	141170.295711891	1.60734776528029e-07	496
PIK3R3	141170.295711891	1.60734776528029e-07	496
PRKAA1	31548.7915897336	1.60678345411525e-07	126
PRKAA2	31548.7915897336	1.60678345411525e-07	126
PRKAB1	19240.1341110124	1.60678242141468e-07	101
PRKAB2	19240.1341110124	1.60678242141468e-07	101
PRKAG1	19240.1341110124	1.60678242141468e-07	101
PRKAG2	19240.1341110124	1.60678242141468e-07	101
PRKAG3	19240.1341110124	1.60678242141468e-07	101
PRMT1	0	1.60587080673008e-07	5
PTEN	26324.0904739926	1.60678474499282e-07	27
RAF1	33120.5200545249	1.6070755034606e-07	434
SETD7	0	1.60587080673008e-07	4
SGK1	5448.60569129611	1.60492004288346e-07	10
SGK2	0.0846298929831655	1.6049166943916e-07	6
SGK3	0.0846298929831655	1.6049166943916e-07	6
SMAD3	29761.5661763632	1.60651783564134e-07	61
SMAD4	10902.4627460914	1.60599717890536e-07	21
SOS1	4248.78172433928	1.60682269772034e-07	199
SOS2	4248.78172433928	1.60682269772034e-07	199
STAT3	94977.7907735456	1.60641873521191e-07	83
STK11	3943.53325888282	1.60633151630467e-07	43
STK4	510.092460327573	1.60491617924025e-07	7
TGFB1	6658.78114503471	1.6063725441375e-07	53
TGFB2	9287.38146257185	1.6063725441375e-07	51
TGFB3	5340.07418713577	1.6063725441375e-07	46
TGFBR1	1213.34053829076	1.60615272135274e-07	64
TGFBR2	41746.6079425929	1.60686142684153e-07	68
TPTEP2-CSNK1E	25479.9709005847	1.6070742121158e-07	25
USP7	0	1.6065165451926e-07	5
