AKT1	240651.218592494	1.60745499045654e-07	588
AKT2	240651.218592494	1.60745499045654e-07	588
AKT3	240651.218592494	1.60745499045654e-07	588
ARAF	1595.97481338769	1.60683534902794e-07	191
BAD	1589.49544980729	1.60573156246834e-07	121
BRAF	2136.84425513945	1.60683534902794e-07	230
BUB1B-PAK6	1577.88351297301	1.60676460753891e-07	42
CDC42	73310.5701045771	1.60713723216254e-07	158
CRK	17207.5943746067	1.60696910360853e-07	87
CRKL	17207.5943746067	1.60696910360853e-07	87
EGLN1	860.088695385965	1.60518899816302e-07	6
EGLN2	860.088695385965	1.60518899816302e-07	6
EGLN3	860.088695385965	1.60518899816302e-07	6
EPAS1	0	7.26723588502942e-08	3
ETS1	0	7.26723588502942e-08	8
GAB1	3732.10981998783	1.6068895711742e-07	75
GRB2	17240.2624605512	1.60700861453038e-07	246
HGF	0	1.60787808811075e-07	111
HIF1A	18487.4109112383	1.60571042008114e-07	28
JUN	172462.270229684	1.60685213168217e-07	236
MAP2K1	13767.9332363926	1.60697065301984e-07	333
MAP2K2	9664.17246446593	1.60697039478442e-07	290
MAPK1	241842.648840716	1.60735138228201e-07	569
MAPK3	241842.648840716	1.60735138228201e-07	569
MET	9808.91517302836	1.60711682758995e-07	300
PAK1	33812.8427582464	1.60683483264413e-07	75
PAK2	9137.59799726244	1.60676460753891e-07	47
PAK3	2492.09492228843	1.60681366119402e-07	46
PAK4	2317.78171016614	1.60676460753891e-07	43
PAK5	1577.88351297301	1.60676460753891e-07	42
PAK6	1577.88351297301	1.60676460753891e-07	42
PIK3CA	142449.837178725	1.60734776528029e-07	502
PIK3CB	142449.837178725	1.60734776528029e-07	502
PIK3CD	142449.837178725	1.60734776528029e-07	502
PIK3R1	141170.295711891	1.60734776528029e-07	496
PIK3R2	141170.295711891	1.60734776528029e-07	496
PIK3R3	141170.295711891	1.60734776528029e-07	496
PTPN11	36320.3106144337	1.60707886096679e-07	50
RAC1	221190.815964895	1.6072759453314e-07	325
RAF1	33120.5200545249	1.6070755034606e-07	434
RAP1A	62638.9292153794	1.60739220385848e-07	105
RAP1B	56249.6641089287	1.60739220385848e-07	103
RAPGEF1	5925.94363183651	1.60686891468699e-07	16
SOS1	4248.78172433928	1.60682269772034e-07	199
SOS2	4248.78172433928	1.60682269772034e-07	199
