ADCY1	178996.375489051	1.6073741180941e-07	284
ADCY8	116709.067963299	1.6073741180941e-07	277
ARAF	1595.97481338769	1.60683534902794e-07	191
ATF4	20732.7697709667	1.60585559183005e-07	122
BRAF	2136.84425513945	1.60683534902794e-07	230
CALM1	16123.3326667736	1.60724546254515e-07	233
CALM2	16123.3326667736	1.60724546254515e-07	233
CALM3	16123.3326667736	1.60724546254515e-07	233
CALML3	16123.3326667736	1.60724546254515e-07	233
CALML4	16123.3326667736	1.60724546254515e-07	233
CALML5	16123.3326667736	1.60724546254515e-07	233
CALML6	16123.3326667736	1.60724546254515e-07	233
CAMK2A	41689.2161584536	1.6074281182257e-07	234
CAMK2B	41689.2161584536	1.6074281182257e-07	234
CAMK2D	41689.2161584536	1.6074281182257e-07	234
CAMK2G	41689.2161584536	1.6074281182257e-07	234
CAMK4	30795.2908689333	1.60724804578728e-07	123
CREBBP	21506.592531873	1.6063371929868e-07	34
EP300	21506.592531873	1.6063371929868e-07	34
GNAQ	118590.871875431	1.6069977682015e-07	386
GRIA1	4368.23359049872	1.60661669017682e-07	27
GRIA2	4368.23359049872	1.60661669017682e-07	27
GRM1	17740.1653922419	1.60706233184102e-07	51
GRM5	10332.7336399846	1.60697685069498e-07	40
HRAS	113993.82934381	1.60728085368472e-07	527
KRAS	125209.183774663	1.60728085368472e-07	552
MAP2K1	13767.9332363926	1.60697065301984e-07	333
MAP2K2	9664.17246446593	1.60697039478442e-07	290
MAPK1	241842.648840716	1.60735138228201e-07	569
MAPK3	241842.648840716	1.60735138228201e-07	569
NRAS	112875.721894987	1.60728085368472e-07	514
PLCB1	33857.4095102204	1.60711114539615e-07	272
PLCB2	34641.1033142312	1.60711114539615e-07	275
PLCB3	33857.4095102204	1.60711114539615e-07	272
PLCB4	33857.4095102204	1.60711114539615e-07	272
PPP1CA	17957.4531808768	1.60705277609528e-07	140
PPP1CB	17957.4531808768	1.60705277609528e-07	140
PPP1CC	17957.4531808768	1.60705277609528e-07	140
PPP1R1A	4388.63344839913	1.60653048214872e-07	34
PPP3CA	15045.6642481781	1.60711553617874e-07	149
PPP3CB	15045.6642481781	1.60711553617874e-07	149
PPP3CC	15045.6642481781	1.60711553617874e-07	149
PPP3R1	14322.5379035231	1.60683354168608e-07	139
PPP3R2	14322.5379035231	1.60683354168608e-07	139
PRKACA	455256.981103448	1.6078791222202e-07	1027
PRKACB	455256.981103448	1.6078791222202e-07	1027
PRKACG	455256.981103448	1.6078791222202e-07	1027
RAF1	33120.5200545249	1.6070755034606e-07	434
RAP1A	62638.9292153794	1.60739220385848e-07	105
RAP1B	56249.6641089287	1.60739220385848e-07	103
RAPGEF3	8499.77508429657	1.60713025838958e-07	32
RPS6KA1	12834.4582247036	1.60690299817568e-07	39
RPS6KA2	12834.4582247036	1.60690299817568e-07	39
RPS6KA3	12834.4582247036	1.60690299817568e-07	39
RPS6KA6	12834.4582247036	1.60690299817568e-07	39
