AKT1	240651.218592494	1.60745499045654e-07	588
AKT2	240651.218592494	1.60745499045654e-07	588
AKT3	240651.218592494	1.60745499045654e-07	588
CAMK2A	41689.2161584536	1.6074281182257e-07	234
CAMK2B	41689.2161584536	1.6074281182257e-07	234
CAMK2D	41689.2161584536	1.6074281182257e-07	234
CAMK2G	41689.2161584536	1.6074281182257e-07	234
CREBBP	21506.592531873	1.6063371929868e-07	34
EGF	0	1.60883753765484e-07	153
EGFR	232127.853598913	1.60719224960467e-07	654
EGLN1	860.088695385965	1.60518899816302e-07	6
EGLN2	860.088695385965	1.60518899816302e-07	6
EGLN3	860.088695385965	1.60518899816302e-07	6
EIF4E	0	7.26723588502942e-08	12
EIF4E1B	0	7.26723588502942e-08	12
EIF4E2	0	7.26723588502942e-08	12
EIF4EBP1	3567.07837197143	7.27311711180447e-08	40
ELOB	0	1.61383352274359e-07	9
ELOC	0	1.61383352274359e-07	9
EP300	21506.592531873	1.6063371929868e-07	34
ERBB2	6968.32365105465	1.60714988842362e-07	255
HIF1A	18487.4109112383	1.60571042008114e-07	28
IFNG	2029.10533312653	1.60777054799091e-07	102
IFNGR1	11302.3893899549	1.60705690829571e-07	148
IFNGR2	11263.6686647737	1.60705690829571e-07	149
IGF1	2037	1.60979813292393e-07	133
IGF1R	42600.6390804316	1.60731211284874e-07	417
IL6	43993.6270012823	1.60681469393474e-07	100
IL6R	5671.34872377115	1.60696058189971e-07	132
INS	0	1.60992797504225e-07	146
INSR	11410.0071870572	1.6069758177458e-07	313
MAP2K1	13767.9332363926	1.60697065301984e-07	333
MAP2K2	9664.17246446593	1.60697039478442e-07	290
MAPK1	241842.648840716	1.60735138228201e-07	569
MAPK3	241842.648840716	1.60735138228201e-07	569
MKNK1	1257.74701353627	7.27311711180447e-08	10
MKNK2	1257.74701353627	7.27311711180447e-08	10
MTOR	186797.866467536	1.60716280318122e-07	261
NFKB1	207597.881810385	1.60708919184306e-07	147
PDHA1	0	7.26723588502942e-08	2
PDHA2	0	7.26723588502942e-08	2
PDHB	0	7.26723588502942e-08	2
PDK1	7791.51382537517	1.60691487609481e-07	17
PIK3CA	142449.837178725	1.60734776528029e-07	502
PIK3CB	142449.837178725	1.60734776528029e-07	502
PIK3CD	142449.837178725	1.60734776528029e-07	502
PIK3R1	141170.295711891	1.60734776528029e-07	496
PIK3R2	141170.295711891	1.60734776528029e-07	496
PIK3R3	141170.295711891	1.60734776528029e-07	496
PRKCA	125955.285611348	1.60750408627539e-07	185
PRKCB	138117.337984123	1.60749064922689e-07	186
PRKCG	88981.653144375	1.60744258777681e-07	148
RBX1	658.171292070938	1.60929787942818e-07	20
RELA	203448.401395814	1.60708867529609e-07	140
RPS6	0	7.26723588502942e-08	16
RPS6KB1	13265.3749183516	1.60668251391186e-07	80
RPS6KB2	13265.3749183516	1.60668251391186e-07	80
STAT3	94977.7907735456	1.60641873521191e-07	83
TLR4	14056.5129978398	1.60727749533448e-07	63
VHL	0	1.60614240251278e-07	1
