IGF1	2037	1.60979813292393e-07	133
INS	0	1.60992797504225e-07	146
INSR	11410.0071870572	1.6069758177458e-07	313
IRS1	24442.3331078991	1.60686684906748e-07	201
KCNJ1	0	7.26723588502942e-08	1
KRAS	125209.183774663	1.60728085368472e-07	552
NEDD4L	0	7.26723588502942e-08	1
PDPK1	21001.7740376563	1.60716022021309e-07	126
PIK3CA	142449.837178725	1.60734776528029e-07	502
PIK3CB	142449.837178725	1.60734776528029e-07	502
PIK3CD	142449.837178725	1.60734776528029e-07	502
PIK3R1	141170.295711891	1.60734776528029e-07	496
PIK3R2	141170.295711891	1.60734776528029e-07	496
PIK3R3	141170.295711891	1.60734776528029e-07	496
SGK1	5448.60569129611	1.60492004288346e-07	10
