ARRB1	3333.46607308776	1.60713723216254e-07	415
ARRB2	3333.46607308776	1.60713723216254e-07	415
BOC	1217.38991485849	1.60794117122113e-07	5
CDON	0	7.26723588502942e-08	3
CSNK1A1	9784.1553867643	1.60698356489699e-07	11
CSNK1A1L	9784.1553867643	1.60698356489699e-07	11
CSNK1D	13770.321649712	1.60706181531131e-07	18
CSNK1E	25479.9709005847	1.6070742121158e-07	25
CSNK1G1	0	1.60794117122113e-07	1
CSNK1G2	0	1.60794117122113e-07	1
CSNK1G3	0	1.60794117122113e-07	1
DHH	335.026959994362	1.61318579351157e-07	7
GAS1	0	7.26723588502942e-08	3
GLI1	0	7.26723588502942e-08	6
GLI2	0	7.26723588502942e-08	6
GLI3	0	7.26723588502942e-08	9
GRK2	21062.4920430994	1.60722686344695e-07	411
GRK3	21062.4920430994	1.60722686344695e-07	411
HHIP	0	1.63620917821721e-07	3
IHH	529.834560008453	1.63378590836781e-07	8
KIF3A	0	7.27311711180447e-08	3
LRP2	0	7.26723588502942e-08	4
MEGF8	0	1.60794117122113e-07	1
MGRN1	0	1.60794117122113e-07	1
MOSMO	0	1.60794117122113e-07	1
PRKACA	455256.981103448	1.6078791222202e-07	1027
PRKACB	455256.981103448	1.6078791222202e-07	1027
PRKACG	455256.981103448	1.6078791222202e-07	1027
PTCH1	4723.7610524144	1.60794117122113e-07	9
PTCH2	1038.79136355199	1.60794117122113e-07	4
SHH	1197.13847999718	1.63378590836781e-07	12
SMO	81666.2540846911	1.60750822079704e-07	26
TPTEP2-CSNK1E	25479.9709005847	1.6070742121158e-07	25
