ACVR1	4028.59588853652	1.60799288238031e-07	33
ACVR1B	39.3056954626229	1.60695102736397e-07	11
ACVR1C	25.4317424432974	1.60695102736397e-07	9
ACVR2A	5022.80525391023	1.60774702550723e-07	30
ACVR2B	6963.23916170292	1.60774702550723e-07	31
AMH	412.644979982739	1.60842583524347e-07	11
AMHR2	0	7.26723588502942e-08	11
BAMBI	0	1.60967038457601e-07	20
BMP2	1079.02271785895	1.61131192533567e-07	19
BMP4	1953.21071311332	1.61131192533567e-07	29
BMP5	872.929961724047	1.61131192533567e-07	17
BMP6	1183.82959058591	1.61131192533567e-07	20
BMP7	1079.20790341638	1.61131192533567e-07	19
BMP8A	1571.25346231754	1.61138099057068e-07	24
BMP8B	1571.25346231754	1.61138099057068e-07	24
BMPR1A	20661.1258162122	1.60703185715672e-07	50
BMPR1B	22449.6093594988	1.60703263192251e-07	54
BMPR2	38854.7679957552	1.60703263192251e-07	63
CDKN2B	74.8274213776874	7.29278322216458e-08	26
CHRD	0	1.62150846662538e-07	11
CUL1	592.84560223626	1.60927819688746e-07	19
DCN	0	1.60680849751033e-07	4
E2F4	0	7.26723588502942e-08	6
E2F5	0	7.26723588502942e-08	6
FMOD	0	1.60680849751033e-07	3
FST	0	1.6165859128117e-07	4
GDF5	768.123088997087	1.6103495231433e-07	16
GDF6	768.123088997087	1.6103495231433e-07	16
GDF7	974.401030689416	1.6103495231433e-07	18
GREM1	0	1.62150846662538e-07	11
GREM2	0	1.62150846662538e-07	11
IFNG	2029.10533312653	1.60777054799091e-07	102
INHBA	154.110904900897	1.61208080458308e-07	11
INHBB	1578.66728529731	1.61324903354284e-07	14
INHBC	154.110904900897	1.61208080458308e-07	11
INHBE	154.110904900897	1.61208080458308e-07	11
LEFTY1	0	1.61169939034247e-07	4
LEFTY2	0	1.61169939034247e-07	4
LTBP1	151.801677210894	1.60585327093844e-07	4
MAPK1	241842.648840716	1.60735138228201e-07	569
MAPK3	241842.648840716	1.60735138228201e-07	569
MICOS10-NBL1	0	1.62150846662538e-07	11
MYC	5337.47024611313	1.60449901523873e-07	19
NBL1	0	1.62150846662538e-07	11
NODAL	855.55298733093	1.61106271657717e-07	12
NOG	0	1.62150846662538e-07	11
PPP2CA	37321.5273665535	1.60727956200989e-07	73
PPP2CB	37321.5273665535	1.60727956200989e-07	73
PPP2R1A	28636.3601838649	1.60726845369202e-07	66
PPP2R1B	28636.3601838649	1.60726845369202e-07	66
RBL1	3327.59491978184	7.27704322090665e-08	33
RBX1	658.171292070938	1.60929787942818e-07	20
RHOA	132737.375563727	1.6069675542002e-07	178
ROCK1	26439.5434103238	1.60694173116797e-07	94
RPS6KB1	13265.3749183516	1.60668251391186e-07	80
RPS6KB2	13265.3749183516	1.60668251391186e-07	80
SKP1	853.911691082139	1.60927819688746e-07	20
SMAD1	86.7721491895258	1.60547325096934e-07	17
SMAD2	19171.6509132871	1.60651809373133e-07	57
SMAD3	29761.5661763632	1.60651783564134e-07	61
SMAD4	10902.4627460914	1.60599717890536e-07	21
SMAD5	57.8329155459741	1.60547350872382e-07	12
SMAD6	67.2652540129684	1.60599640513765e-07	7
SMAD7	457.705524918951	1.60636918958192e-07	11
SMAD9	57.8329155459741	1.60547350872382e-07	12
SMURF1	0	1.60729480390521e-07	2
SMURF2	0	1.60729480390521e-07	2
TFDP1	0	7.26723588502942e-08	3
TGFB1	6658.78114503471	1.6063725441375e-07	53
TGFB2	9287.38146257185	1.6063725441375e-07	51
TGFB3	5340.07418713577	1.6063725441375e-07	46
TGFBR1	1213.34053829076	1.60615272135274e-07	64
TGFBR2	41746.6079425929	1.60686142684153e-07	68
TGIF1	0	1.60695102736397e-07	2
TGIF2	0	1.60695102736397e-07	2
THBS1	52192.4721501515	1.607312371194e-07	76
TNF	43602.1127654818	1.60663088699681e-07	45
