AGRN	0	7.26919523684528e-08	1
CD36	0	7.26723588502942e-08	12
CD44	14389.3313323856	1.60745188976867e-07	43
CD47	0	7.26723588502942e-08	5
CHAD	0	1.60819355317018e-07	64
COL1A1	0	1.61015194359831e-07	80
COL1A2	0	1.61015194359831e-07	80
COL2A1	0	1.61015194359831e-07	75
COL4A1	0	1.61015194359831e-07	87
COL4A2	0	1.61015194359831e-07	87
COL4A3	0	1.61015194359831e-07	87
COL4A4	0	1.61015194359831e-07	87
COL4A5	0	1.61015194359831e-07	87
COL4A6	0	1.61015194359831e-07	87
COL6A1	0	1.61015194359831e-07	75
COL6A2	0	1.61015194359831e-07	75
COL6A3	0	1.61015194359831e-07	75
COL6A5	0	1.61015194359831e-07	75
COL6A6	0	1.61015194359831e-07	75
COL9A1	0	1.61015194359831e-07	75
COL9A2	0	1.61015194359831e-07	75
COL9A3	0	1.61015194359831e-07	75
COMP	0	1.60823208976251e-07	71
DAG1	0	7.26723588502942e-08	14
DMP1	0	1.60755421878491e-07	2
DSPP	0	1.60808028179999e-07	3
FN1	0	1.61208678185564e-07	125
FRAS1	0	1.6079763344475e-07	2
FREM1	0	1.6079763344475e-07	2
FREM2	0	1.6079763344475e-07	2
GP1BA	7.31930477537294	1.60778321422875e-07	8
GP1BB	7.31930477537294	1.60778321422875e-07	8
GP5	7.31930477537294	1.60778321422875e-07	8
GP6	0	7.26723588502942e-08	20
GP9	7.31930477537294	1.60778321422875e-07	8
HSPG2	0	1.60897758002371e-07	4
IBSP	0	1.60819355317018e-07	65
ITGA1	200.422606429298	1.60691358500814e-07	170
ITGA10	186.613239238908	1.60691358500814e-07	158
ITGA11	186.613239238908	1.60691358500814e-07	158
ITGA2	21842.4688620585	1.60753793829723e-07	227
ITGA2B	36721.1730809265	1.60693553376372e-07	204
ITGA3	251.17015450435	1.60691358500814e-07	217
ITGA4	1408.07339220693	1.60692313909864e-07	154
ITGA5	943.516616647078	1.60691616718356e-07	155
ITGA6	222.405222092735	1.60691358500814e-07	193
ITGA7	181.377583493399	1.60691358500814e-07	153
ITGA8	483.733703644227	1.60691358500814e-07	151
ITGA9	281.126438032586	1.60692184799869e-07	176
ITGAV	19946.2068281559	1.6071124368003e-07	257
ITGB1	77650.6818178569	1.60754207299302e-07	271
ITGB3	162796.711477137	1.60712070183604e-07	200
ITGB4	320.520430914098	1.60691358500814e-07	155
ITGB5	304.25409882235	1.60691358500814e-07	147
ITGB6	368.050299109652	1.60691358500814e-07	149
ITGB7	296.947945565378	1.60691358500814e-07	144
ITGB8	357.475794930571	1.60691358500814e-07	174
LAMA1	0	1.61300520936162e-07	89
LAMA2	0	1.61300520936162e-07	89
LAMA3	0	1.61300520936162e-07	89
LAMA4	0	1.61300520936162e-07	89
LAMA5	0	1.61300520936162e-07	89
LAMB1	0	1.61300520936162e-07	89
LAMB2	0	1.61300520936162e-07	89
LAMB3	0	1.61300520936162e-07	89
LAMB4	0	1.61300520936162e-07	89
LAMC1	0	1.61300520936162e-07	89
LAMC2	0	1.61300520936162e-07	89
LAMC3	0	1.61300520936162e-07	89
NPNT	0	1.6079763344475e-07	2
RELN	0	1.60915337935083e-07	65
SDC1	69164.0604370369	1.60719741575513e-07	47
SDC4	5302.16197794831	1.60716228658693e-07	46
SPP1	0	1.60821269191807e-07	69
SV2A	0	7.26723588502942e-08	12
SV2B	0	7.26723588502942e-08	12
SV2C	0	7.26723588502942e-08	12
THBS1	52192.4721501515	1.607312371194e-07	76
THBS2	0	1.60823208976251e-07	71
THBS3	0	1.60823208976251e-07	71
THBS4	0	1.60823208976251e-07	71
TNC	508.749999999999	1.60823002063681e-07	71
TNN	508.749999999999	1.60823002063681e-07	71
TNR	508.749999999999	1.60823002063681e-07	71
TNXB	508.749999999999	1.60823002063681e-07	71
VTN	0	1.60819355317018e-07	71
VWF	0	1.61300416864797e-07	74
