C1QA	2560.92612774566	1.60557455485445e-07	16
C1QB	2560.92612774566	1.60557455485445e-07	16
C1QC	2560.92612774566	1.60557455485445e-07	16
C1R	1883.59279441245	1.60557455485445e-07	15
C1S	1883.59279441245	1.60557455485445e-07	15
C2	5359.73884046239	1.60609003644379e-07	22
C3	54180.6703918613	1.60661152775903e-07	22
C4A	9511.8870176355	1.60609003644379e-07	31
C4B	9511.8870176355	1.60609003644379e-07	31
CD28	8893.28397439415	1.61173809513832e-07	41
CD40	2037.67645505995	1.60701997750815e-07	10
CD40LG	5.67645505995152	1.60745240654915e-07	10
CD80	2046	1.61121041537971e-07	14
CD86	0	1.61217254760342e-07	11
FCGR1A	971.474103884254	1.60708996666413e-07	13
FCGR2A	3864.74427103302	1.6071436894137e-07	19
FCGR3A	1065.21384381821	1.60708996666413e-07	14
FCGR3B	1065.21384381821	1.60708996666413e-07	14
LOC102723407	39920.2798610557	1.60692029868149e-07	48
