ADCY5	214927.183790843	1.6073741180941e-07	342
ADCY6	112759.648357778	1.6073741180941e-07	267
ADCYAP1	0	1.60751364738899e-07	21
ADCYAP1R1	5954.68199306785	1.60702720857767e-07	36
ADORA1	1024.21257162491	1.60692985285183e-07	23
ADRB1	3003.36245560344	1.60693217685638e-07	22
ADRB2	330.963270121821	1.60693217685638e-07	22
ADRB3	0	1.60788946338779e-07	9
AGTR1	86876.8866241067	1.60702462604537e-07	45
AQP1	0	1.60841962638664e-07	2
CALM1	16123.3326667736	1.60724546254515e-07	233
CALM2	16123.3326667736	1.60724546254515e-07	233
CALM3	16123.3326667736	1.60724546254515e-07	233
CALML3	16123.3326667736	1.60724546254515e-07	233
CALML4	16123.3326667736	1.60724546254515e-07	233
CALML5	16123.3326667736	1.60724546254515e-07	233
CALML6	16123.3326667736	1.60724546254515e-07	233
CREB1	8043.87612205063	1.6062172171066e-07	130
EDN1	102673.669304722	1.60692288087849e-07	37
EDN2	0	1.60787757105653e-07	29
EDN3	0	1.60787757105653e-07	29
EDNRA	1866.52503984834	1.60702979111827e-07	40
GNAI1	83522.7143553749	1.60745266493951e-07	484
GNAI2	83522.7143553749	1.60745266493951e-07	484
GNAI3	83522.7143553749	1.60745266493951e-07	484
GNAQ	118590.871875431	1.6069977682015e-07	386
GNAS	133373.422184395	1.60716977723663e-07	483
KCNJ2	0	7.26723588502942e-08	2
KCNMA1	0	7.27507963665924e-08	13
NPPA	0	1.6084726619161e-07	24
NPR1	2240.12664458081	1.60664560032956e-07	18
PLCB1	33857.4095102204	1.60711114539615e-07	272
PLCB2	34641.1033142312	1.60711114539615e-07	275
PLCB3	33857.4095102204	1.60711114539615e-07	272
PLCB4	33857.4095102204	1.60711114539615e-07	272
PPP3CA	15045.6642481781	1.60711553617874e-07	149
PPP3CB	15045.6642481781	1.60711553617874e-07	149
PPP3CC	15045.6642481781	1.60711553617874e-07	149
PPP3R1	14322.5379035231	1.60683354168608e-07	139
PPP3R2	14322.5379035231	1.60683354168608e-07	139
PRKACA	455256.981103448	1.6078791222202e-07	1027
PRKACB	455256.981103448	1.6078791222202e-07	1027
PRKACG	455256.981103448	1.6078791222202e-07	1027
PTGER2	7070.58649701057	1.60702798333898e-07	35
PTGER4	1017	1.60798538405605e-07	26
