ATF2	0.000750912819376297
ATF4	0.00147186884039644
ATF6B	0.000698312315669323
BCL2	0.0030662255116284
BCL2L1	0.0016675098927888
C8orf44-SGK3	0.000102488722258182
CASP9	0.00418541286575709
CCND1	0.000996138554166236
CCND2	0.000439765787525786
CCND3	0.000379593764259185
CCNE1	0.000344384663717574
CCNE2	0.000344384663717202
CDK2	0.000721207755867576
CDK4	0.00058666215319098
CDK6	0.000808250423775601
CREB1	0.00105959576355817
CREB3	0.000903269614667818
CREB3L1	0.000903269614667759
CREB3L2	0.000903269614667759
CREB3L3	0.000903269614667759
CREB3L4	0.000903269614667759
CREB5	0.000889383104656171
CSF3R	0.00021700027107209
EIF4B	0.000355326028576038
EIF4E	0.000385415847591661
EIF4E1B	0.000385415847591661
EIF4E2	0.000385415847591661
EPOR	0.000262587249074113
FOXO3	0.00154825476739895
GHR	0.000228372269178501
GYS1	0.000351459811257395
GYS2	0.000351459811257395
IFNAR1	0.000639135213337703
IFNAR2	0.00061098483715517
IL2RA	0.000265178959245041
IL2RB	0.000266170027863549
IL2RG	0.000274966617619641
IL3RA	0.00026334256054577
IL4R	0.000266791994242707
IL6R	0.000294297530492928
IL7R	0.000264011469397521
ITGA1	0.00022573347569966
ITGA10	0.000216646824096254
ITGA11	0.000216646824096254
ITGA2	0.000298015633953696
ITGA2B	0.00359712121479133
ITGA3	0.000262142961088228
ITGA4	0.000268842774616533
ITGA5	0.000221231849273275
ITGA6	0.00023986089505792
ITGA7	0.000211313769048157
ITGA8	0.000343006464472307
ITGA9	0.00023121586210706
ITGAV	0.000470451466623777
ITGB1	0.000662629749989372
ITGB3	0.00365655330263086
ITGB4	0.000211313769048157
ITGB5	0.000205728966805171
ITGB6	0.000229736161894954
ITGB7	0.00020276625877322
ITGB8	0.000227221809507827
MAPK1	0.00409322067906704
MAPK3	0.00409322067906697
MYC	0.000326452531820606
NFKB1	0.00352080893560091
NOS3	0.000809566785356508
OSMR	0.000250663689490369
PIK3CA	0.00367477463117974
PIK3CB	0.00367477463117825
PIK3CD	0.00367477463117822
PIK3CG	0.000778836323357132
PIK3R1	0.00364887300561266
PIK3R2	0.00364887300561241
PIK3R3	0.00364887300561178
PIK3R5	0.000778836323357132
PIK3R6	0.000778836323357132
PKN1	0.000163544870073877
PKN2	0.000163544870073877
PKN3	9.08871058694628e-05
PRKCA	0.00208399679061041
PRLR	0.000227465060212327
PTEN	0.000944427827046016
RELA	0.00329041843170492
RPS6	0.00081539359373494
RXRA	0.000193051766993895
SGK1	0.00014033103735757
SGK2	0.000102488722258182
SGK3	0.000102488722258182
TP53	0.00384214649333325
