ADCY1	0.00349105841290636
ADCY2	0.00228106167054623
ADCY3	0.00308540392676057
ADCY4	0.00227282708559236
ADCY5	0.00393478689285845
ADCY6	0.00170794632143185
ADCY7	0.00227282708559203
ADCY8	0.00228426129528477
ADCY9	0.00234033914259147
CACNA1A	0.0019261107890124
GRIN1	0.000290484118466027
GRIN2A	0.000353113092312219
GRIN2B	0.000374358889172297
GRIN2C	0.00026923832160595
GRIN2D	0.00026923832160595
GRIN3A	0.000144366766601047
GRIN3B	0.000144366766601047
GRK2	8.43038558030597e-05
GRK3	8.43038558030597e-05
JMJD7-PLA2G4B	0.000483191398068163
MAPK1	0.00409322067906704
MAPK3	0.00409322067906697
PLA2G4A	0.000483191398068163
PLA2G4B	0.000483191398068163
PLA2G4C	0.000483191398068163
PLA2G4D	0.000483191398068163
PLA2G4E	0.000483191398068163
PLA2G4F	0.000483191398068163
PLCB1	0.00222889805901811
PLCB2	0.0022824169411929
PLCB3	0.00222889805901794
PLCB4	0.00222889805901783
PLD1	0.000639823520405973
PLD2	0.000639823520405973
TRPC1	8.82074762516191e-05
