BAD	0.00149489233768934
BAX	0.00339582906655302
CASP3	0.00438806609048547
CRB3	8.34975311093594e-05
CREB1	0.00105959576355817
CREB3	0.000903269614667818
CREB3L1	0.000903269614667759
CREB3L2	0.000903269614667759
CREB3L3	0.000903269614667759
CREB3L4	0.000903269614667759
CREB5	0.000889383104656171
CTNNB1	0.00187758156856867
DLG1	8.34975311093594e-05
DLG2	8.34975311093594e-05
DLG3	8.34975311093594e-05
EIF4EBP1	0.000704783160370309
FOXO1	0.00154176117012284
GNAS	0.00330352172837616
IRF1	0.000209310578498206
IRF3	0.00052589146839229
ITGA1	0.00022573347569966
ITGA10	0.000216646824096254
ITGA11	0.000216646824096254
ITGA2	0.000298015633953696
ITGA2B	0.00359712121479133
ITGA3	0.000262142961088228
ITGA4	0.000268842774616533
ITGA5	0.000221231849273275
ITGA6	0.00023986089505792
ITGA7	0.000211313769048157
ITGA8	0.000343006464472307
ITGA9	0.00023121586210706
ITGAV	0.000470451466623777
ITGB1	0.000662629749989372
ITGB3	0.00365655330263086
ITGB4	0.000211313769048157
ITGB5	0.000205728966805171
ITGB6	0.000229736161894954
ITGB7	0.00020276625877322
ITGB8	0.000227221809507827
LLGL1	0.000135484143550981
LLGL2	0.000135484143550894
MAGI1	0.000104224080892244
MAPK1	0.00409322067906704
MAPK3	0.00409322067906697
MPP5	8.34975311093594e-05
NFKB1	0.00352080893560091
NFX1	8.34975311093594e-05
NOTCH1	0.000552312521953666
NOTCH2	0.00054268499823101
NOTCH3	0.000547770481647196
NOTCH4	0.000535877658225092
PATJ	0.000267215497009848
PIK3CA	0.00367477463117974
PIK3CB	0.00367477463117825
PIK3CD	0.00367477463117822
PIK3R1	0.00364887300561266
PIK3R2	0.00364887300561241
PIK3R3	0.00364887300561178
PTEN	0.000944427827046016
PXN	0.000596388815436015
RB1	0.00275071966919984
RBL1	0.00102056594413421
RBL2	0.000603099382001887
RELA	0.00329041843170492
RPS6KB1	0.00135313989752637
RPS6KB2	0.00135313989752599
SCRIB	8.34975311093594e-05
STAT2	0.00122576640012796
TNFRSF1A	0.000362119369809476
TP53	0.00384214649333325
VEGFA	0.00028209742637905
