ACACA	0	7.26723588502942e-08	22
ACACB	0	7.26723588502942e-08	36
ADIPOQ	0	1.60985177772712e-07	9
ADIPOR1	454.768862754828	1.60818036321718e-07	13
ADIPOR2	454.768862754828	1.60818036321718e-07	13
ADRA1A	0	1.60776460268278e-07	22
AKT1	240651.218592494	1.60745499045654e-07	588
AKT1S1	3521.83339188204	1.60675763699939e-07	70
AKT2	240651.218592494	1.60745499045654e-07	588
AKT3	240651.218592494	1.60745499045654e-07	588
CAB39	0	1.60722066384321e-07	9
CAB39L	0	1.60722066384321e-07	9
CAMKK2	1864.53075600449	1.60681546849115e-07	40
CCNA1	2427.29692072148	7.28293927776548e-08	17
CCNA2	2427.29692072148	7.28293927776548e-08	17
CCND1	1614.88407378278	7.28490551550395e-08	66
CD36	0	7.26723588502942e-08	12
CFTR	0	7.26723588502942e-08	16
CRTC2	23756.2180356095	1.60694431343385e-07	28
EEF2	0	7.26723588502942e-08	2
EEF2K	2543	7.26919523684528e-08	12
EIF4EBP1	3567.07837197143	7.27311711180447e-08	40
ELAVL1	4970.66801413805	7.2947563759271e-08	10
GYS1	0	7.26723588502942e-08	30
GYS2	0	7.26723588502942e-08	30
HMGCR	0	7.26723588502942e-08	7
IGF1	2037	1.60979813292393e-07	133
IGF1R	42600.6390804316	1.60731211284874e-07	417
INS	0	1.60992797504225e-07	146
INSR	11410.0071870572	1.6069758177458e-07	313
IRS1	24442.3331078991	1.60686684906748e-07	201
IRS2	25580.6529123587	1.60686684906748e-07	138
IRS4	12238.3227107214	1.60686684906748e-07	114
LEP	0	1.60775788195263e-07	50
LEPR	6618.66989663517	1.60668870936463e-07	73
LIPE	0	7.26723588502942e-08	30
MAP3K7	49963.2906211622	1.60706620582436e-07	167
MLYCD	0	7.26723588502942e-08	7
MTOR	186797.866467536	1.60716280318122e-07	261
PDPK1	21001.7740376563	1.60716022021309e-07	126
PFKFB1	0	7.26723588502942e-08	10
PFKFB2	0	7.26723588502942e-08	10
PFKFB3	0	7.26723588502942e-08	7
PFKFB4	0	7.26723588502942e-08	7
PIK3CA	142449.837178725	1.60734776528029e-07	502
PIK3CB	142449.837178725	1.60734776528029e-07	502
PIK3CD	142449.837178725	1.60734776528029e-07	502
PIK3R1	141170.295711891	1.60734776528029e-07	496
PIK3R2	141170.295711891	1.60734776528029e-07	496
PIK3R3	141170.295711891	1.60734776528029e-07	496
PPARG	0	7.26723588502942e-08	4
PPARGC1A	22978.1979430344	1.60661462520573e-07	21
PRKAA1	31548.7915897336	1.60678345411525e-07	126
PRKAA2	31548.7915897336	1.60678345411525e-07	126
PRKAB1	19240.1341110124	1.60678242141468e-07	101
PRKAB2	19240.1341110124	1.60678242141468e-07	101
PRKAG1	19240.1341110124	1.60678242141468e-07	101
PRKAG2	19240.1341110124	1.60678242141468e-07	101
PRKAG3	19240.1341110124	1.60678242141468e-07	101
RAB10	0.2	7.26919523684528e-08	2
RAB11B	0.2	7.26919523684528e-08	2
RAB14	0.2	7.26919523684528e-08	2
RAB2A	0.2	7.26919523684528e-08	2
RAB8A	7591.98647443861	1.6058290309159e-07	6
RHEB	33959.6903184052	1.60664250276343e-07	54
RPS6KB1	13265.3749183516	1.60668251391186e-07	80
RPS6KB2	13265.3749183516	1.60668251391186e-07	80
RPTOR	4877.93082114983	1.60644996085081e-07	71
SLC2A4	0	7.26723588502942e-08	14
SREBF1	26079.8637155826	1.60636893153977e-07	21
STK11	3943.53325888282	1.60633151630467e-07	43
STRADA	0	1.60722066384321e-07	9
STRADB	0	1.60722066384321e-07	9
TBC1D1	13656.4045400519	1.60531217061001e-07	12
TSC1	4466.36437618856	1.60611866968403e-07	83
TSC2	5009.1140319859	1.60611866968403e-07	90
ULK1	10524.6172735927	1.60611247862666e-07	31
