ACTB	78188.3190853497	1.60660662349286e-07	94
ACTG1	78188.3190853497	1.60660662349286e-07	94
ADCY1	178996.375489051	1.6073741180941e-07	284
ADCY2	113376.047647849	1.6073741180941e-07	264
ADCY3	130231.590131059	1.6073741180941e-07	286
ADCY4	113095.084080576	1.6073741180941e-07	263
ADCY5	214927.183790843	1.6073741180941e-07	342
ADCY6	112759.648357778	1.6073741180941e-07	267
ADCY7	113095.084080576	1.6073741180941e-07	263
ADCY8	116709.067963299	1.6073741180941e-07	277
ADCY9	113969.753246919	1.6073741180941e-07	271
ADORA2A	1298.61324520263	1.60687278773789e-07	18
ADORA2B	0	1.6078300034906e-07	6
AFDN	2089.89698355233	1.60655112993561e-07	14
AKT1	240651.218592494	1.60745499045654e-07	588
AKT2	240651.218592494	1.60745499045654e-07	588
AKT3	240651.218592494	1.60745499045654e-07	588
ANGPT1	0	1.60787808811075e-07	87
ANGPT2	0	1.60787808811075e-07	87
ANGPT4	0	1.60787808811075e-07	87
APBB1IP	5654.31696739245	1.60608848873016e-07	15
ARAP3	0	1.60644350917303e-07	6
BCAR1	377.778834972996	1.60657384311421e-07	39
BRAF	2136.84425513945	1.60683534902794e-07	230
CALM1	16123.3326667736	1.60724546254515e-07	233
CALM2	16123.3326667736	1.60724546254515e-07	233
CALM3	16123.3326667736	1.60724546254515e-07	233
CALML3	16123.3326667736	1.60724546254515e-07	233
CALML4	16123.3326667736	1.60724546254515e-07	233
CALML5	16123.3326667736	1.60724546254515e-07	233
CALML6	16123.3326667736	1.60724546254515e-07	233
CDC42	73310.5701045771	1.60713723216254e-07	158
CDH1	539.319358706561	1.60655913109571e-07	6
CNR1	0	1.60814027743314e-07	35
CRK	17207.5943746067	1.60696910360853e-07	87
CRKL	17207.5943746067	1.60696910360853e-07	87
CSF1	0	1.60787808811075e-07	90
CSF1R	2317.78622434382	1.60692778707564e-07	214
CTNNB1	76290.6829469396	1.60690428924534e-07	149
CTNND1	4988.49489715841	1.60679817024252e-07	16
DOCK4	0	1.60782560880317e-07	2
DRD2	35423.2493465366	1.60734518171761e-07	82
EFNA1	0	1.61463557352179e-07	97
EFNA2	0	1.61463557352179e-07	97
EFNA3	0	1.61463557352179e-07	97
EFNA4	0	1.61463557352179e-07	97
EFNA5	0	1.61463557352179e-07	97
EGF	0	1.60883753765484e-07	153
EGFR	232127.853598913	1.60719224960467e-07	654
ENAH	8.78597881869227	1.60608384560716e-07	5
EPHA2	6642.10044824324	1.60683431626067e-07	210
EVL	1.54860066379054	1.60608436150839e-07	3
F2R	33198.1827890324	1.60700370783965e-07	40
F2RL3	5709.39445466569	1.60690454745952e-07	15
FARP2	0	1.60661281836037e-07	5
FGF1	0	1.60883753765484e-07	107
FGF10	0	1.60883753765484e-07	107
FGF16	0	1.60883753765484e-07	107
FGF17	0	1.60883753765484e-07	107
FGF18	0	1.60883753765484e-07	107
FGF19	0	1.60883753765484e-07	107
FGF2	318.185520837683	1.60883753765484e-07	115
FGF20	0	1.60883753765484e-07	107
FGF21	0	1.60883753765484e-07	108
FGF22	0	1.60883753765484e-07	107
FGF23	0	1.60883753765484e-07	108
FGF3	0	1.60883753765484e-07	107
FGF4	0	1.60883753765484e-07	107
FGF5	0	1.60883753765484e-07	107
FGF6	0	1.60883753765484e-07	107
FGF7	0	1.60883753765484e-07	107
FGF8	0	1.60883753765484e-07	107
FGF9	0	1.60883753765484e-07	107
FGFR1	6465.76493428654	1.607094357331e-07	340
FGFR2	2031.62862037406	1.6070930659559e-07	306
FGFR3	12343.7547369813	1.6070930659559e-07	291
FGFR4	692.31958332627	1.60697736717006e-07	257
FLT1	412.472551276759	1.6069530931999e-07	226
FLT4	400.579439948387	1.6069530931999e-07	225
FPR1	0	1.60782896944434e-07	2
FYB1	0	7.26723588502942e-08	1
GNAI1	83522.7143553749	1.60745266493951e-07	484
GNAI2	83522.7143553749	1.60745266493951e-07	484
GNAI3	83522.7143553749	1.60745266493951e-07	484
GNAO1	86051.8556519927	1.60739762966716e-07	236
GNAQ	118590.871875431	1.6069977682015e-07	386
GNAS	133373.422184395	1.60716977723663e-07	483
HGF	0	1.60787808811075e-07	111
HRAS	113993.82934381	1.60728085368472e-07	527
ID1	50820.4620465501	1.60678810128421e-07	3
IGF1	2037	1.60979813292393e-07	133
IGF1R	42600.6390804316	1.60731211284874e-07	417
INS	0	1.60992797504225e-07	146
INSR	11410.0071870572	1.6069758177458e-07	313
ITGA2B	36721.1730809265	1.60693553376372e-07	204
ITGAL	6046.75709839172	1.60694353875321e-07	31
ITGAM	15380.6659779789	1.60711166195756e-07	23
ITGB1	77650.6818178569	1.60754207299302e-07	271
ITGB2	27938.6884328604	1.60711966870192e-07	39
ITGB3	162796.711477137	1.60712070183604e-07	200
KDR	11377.3428728319	1.60712767552607e-07	263
KIT	2878.527543165	1.60702204352137e-07	258
KITLG	0	1.60787808811075e-07	94
KRAS	125209.183774663	1.60728085368472e-07	552
KRIT1	125.084076292035	1.60638028547305e-07	3
LAT	10137.7976110127	1.60709771491597e-07	42
LCP2	6444.66580619025	1.60713904018764e-07	31
LPAR1	972.579997739677	1.60707317904145e-07	26
LPAR2	617.123315806287	1.6070021583646e-07	23
LPAR3	441.051778233576	1.6070021583646e-07	18
LPAR4	617.123315806287	1.6070021583646e-07	23
LPAR5	617.123315806287	1.6070021583646e-07	23
MAGI1	2791.78998599524	1.60652093272678e-07	5
MAGI2	2723.37435752003	1.60652093272678e-07	4
MAGI3	2642.34678634819	1.60649822104419e-07	3
MAP2K1	13767.9332363926	1.60697065301984e-07	333
MAP2K2	9664.17246446593	1.60697039478442e-07	290
MAP2K3	17075.0292483151	1.60697065301984e-07	106
MAP2K6	19329.7917766511	1.60697065301984e-07	115
MAPK1	241842.648840716	1.60735138228201e-07	569
MAPK11	94702.4173586808	1.60727542866438e-07	238
MAPK12	94702.4173586808	1.60727542866438e-07	238
MAPK13	94702.4173586808	1.60727542866438e-07	238
MAPK14	94702.4173586808	1.60727542866438e-07	238
MAPK3	241842.648840716	1.60735138228201e-07	569
MET	9808.91517302836	1.60711682758995e-07	300
MRAS	10790.5919453868	1.60722531354153e-07	114
NGF	0	1.60787808811075e-07	92
NGFR	10009.0762321726	1.60704141265368e-07	218
NRAS	112875.721894987	1.60728085368472e-07	514
P2RY1	0	1.60782896944434e-07	3
PARD3	17935.9304519832	1.60655913109571e-07	22
PARD6A	1210.82580576118	1.6064644127971e-07	7
PARD6B	1210.82580576118	1.6064644127971e-07	7
PARD6G	1210.82580576118	1.6064644127971e-07	7
PDGFA	1021.57263885276	1.60883753765484e-07	141
PDGFB	88.6765670365868	1.60883753765484e-07	136
PDGFC	0	1.60883753765484e-07	131
PDGFD	0	1.60883753765484e-07	131
PDGFRA	30872.0844291799	1.60710778775506e-07	445
PDGFRB	24934.6340223889	1.60710778775506e-07	442
PFN1	514.713448087646	1.60608410355773e-07	7
PFN2	514.713448087646	1.60608410355773e-07	7
PFN3	514.713448087646	1.60608410355773e-07	7
PFN4	514.713448087646	1.60608410355773e-07	7
PGF	0	1.60787808811075e-07	96
PIK3CA	142449.837178725	1.60734776528029e-07	502
PIK3CB	142449.837178725	1.60734776528029e-07	502
PIK3CD	142449.837178725	1.60734776528029e-07	502
PIK3R1	141170.295711891	1.60734776528029e-07	496
PIK3R2	141170.295711891	1.60734776528029e-07	496
PIK3R3	141170.295711891	1.60734776528029e-07	496
PLCB1	33857.4095102204	1.60711114539615e-07	272
PLCB2	34641.1033142312	1.60711114539615e-07	275
PLCB3	33857.4095102204	1.60711114539615e-07	272
PLCB4	33857.4095102204	1.60711114539615e-07	272
PLCE1	1457.71041960041	1.60639086541898e-07	23
PRKCA	125955.285611348	1.60750408627539e-07	185
PRKCB	138117.337984123	1.60749064922689e-07	186
PRKCG	88981.653144375	1.60744258777681e-07	148
PRKCI	17187.1623482456	1.60693217685638e-07	27
PRKCZ	116992.068908587	1.60742837660825e-07	69
PRKD1	2547.45230551454	1.60711192023839e-07	22
PRKD2	2547.45230551454	1.60711192023839e-07	22
PRKD3	2547.45230551454	1.60711192023839e-07	22
RAC1	221190.815964895	1.6072759453314e-07	325
RAC2	64610.1006625156	1.60717158533495e-07	231
RAC3	57800.1866869532	1.60716874403941e-07	216
RAF1	33120.5200545249	1.6070755034606e-07	434
RALA	11813.3959553969	1.60685187348484e-07	30
RALB	4375.77035940482	1.60684929151604e-07	27
RALGDS	16476.5266038	1.60685006610581e-07	48
RAP1A	62638.9292153794	1.60739220385848e-07	105
RAP1B	56249.6641089287	1.60739220385848e-07	103
RAP1GAP	0	1.60782560880317e-07	2
RAPGEF1	5925.94363183651	1.60686891468699e-07	16
RAPGEF2	6620.24255920948	1.6070210105141e-07	12
RAPGEF3	8499.77508429657	1.60713025838958e-07	32
RAPGEF4	15226.4575428093	1.60713464927661e-07	34
RAPGEF5	3773.157991229	1.60686814007905e-07	11
RAPGEF6	1874.72863530455	1.60686839828161e-07	6
RASGRP2	0	1.60798072995893e-07	28
RASGRP3	155.214158365018	1.60701971925687e-07	22
RASSF5	46764.0818457131	1.6071408482168e-07	34
RGS14	0	1.60702462604537e-07	6
RHOA	132737.375563727	1.6069675542002e-07	178
RRAS	47954.0533420759	1.60728214536163e-07	132
SIPA1	793.835577003174	1.60686762367417e-07	5
SIPA1L1	0	1.60782560880317e-07	2
SIPA1L2	0	1.60782560880317e-07	2
SKAP1	74.1591977592644	1.60686839828161e-07	3
SRC	362422.911463252	1.60720335686922e-07	206
TEK	179.606938345294	1.6068245050378e-07	202
THBS1	52192.4721501515	1.607312371194e-07	76
TIAM1	10545.5502524632	1.60675221551046e-07	31
TLN1	5619.538354008	1.60659758939671e-07	10
TLN2	5619.538354008	1.60659758939671e-07	10
