ARAF	1595.97481338769	1.60683534902794e-07	191
BRAF	2136.84425513945	1.60683534902794e-07	230
CRH	0	1.60932895810434e-07	5
CRHR1	7555.66697145601	1.60793600028814e-07	15
GNA11	11482.2706618014	1.60671762210933e-07	173
GNA12	5541.44070250871	1.60679455573014e-07	84
GNA13	28877.2441793079	1.6071013307924e-07	94
GNAI1	83522.7143553749	1.60745266493951e-07	484
GNAI2	83522.7143553749	1.60745266493951e-07	484
GNAI3	83522.7143553749	1.60745266493951e-07	484
GNAO1	86051.8556519927	1.60739762966716e-07	236
GNAQ	118590.871875431	1.6069977682015e-07	386
GNAS	133373.422184395	1.60716977723663e-07	483
GNAZ	6.71383574295487	7.28097357101246e-08	10
GRIA1	4368.23359049872	1.60661669017682e-07	27
GRIA2	4368.23359049872	1.60661669017682e-07	27
GRIA3	2913.26457564068	1.60661669017682e-07	20
GRM1	17740.1653922419	1.60706233184102e-07	51
HRAS	113993.82934381	1.60728085368472e-07	527
IGF1	2037	1.60979813292393e-07	133
IGF1R	42600.6390804316	1.60731211284874e-07	417
JMJD7-PLA2G4B	0	7.26723588502942e-08	34
KRAS	125209.183774663	1.60728085368472e-07	552
LYN	27600.5068314214	1.60713206639898e-07	52
MAP2K1	13767.9332363926	1.60697065301984e-07	333
MAP2K2	9664.17246446593	1.60697039478442e-07	290
MAPK1	241842.648840716	1.60735138228201e-07	569
MAPK3	241842.648840716	1.60735138228201e-07	569
NRAS	112875.721894987	1.60728085368472e-07	514
PLA2G4A	0	7.26723588502942e-08	34
PLA2G4B	0	7.26723588502942e-08	34
PLA2G4C	0	7.26723588502942e-08	34
PLA2G4D	0	7.26723588502942e-08	34
PLA2G4E	0	7.26723588502942e-08	34
PLA2G4F	0	7.26723588502942e-08	34
PLCB1	33857.4095102204	1.60711114539615e-07	272
PLCB2	34641.1033142312	1.60711114539615e-07	275
PLCB3	33857.4095102204	1.60711114539615e-07	272
PLCB4	33857.4095102204	1.60711114539615e-07	272
PPP1R17	9.45578375391043	1.60771471552533e-07	6
PPP2CA	37321.5273665535	1.60727956200989e-07	73
PPP2CB	37321.5273665535	1.60727956200989e-07	73
PPP2R1A	28636.3601838649	1.60726845369202e-07	66
PPP2R1B	28636.3601838649	1.60726845369202e-07	66
PRKCA	125955.285611348	1.60750408627539e-07	185
PRKCB	138117.337984123	1.60749064922689e-07	186
PRKCG	88981.653144375	1.60744258777681e-07	148
PRKG1	0	1.61392859108392e-07	83
PRKG2	0	1.61392702822613e-07	70
RAF1	33120.5200545249	1.6070755034606e-07	434
