ABI2	0.4	1.60556914134644e-07	5
APC	5600.98705557166	1.60678500316858e-07	19
APC2	5600.98705557166	1.60678500316858e-07	19
ARAF	1595.97481338769	1.60683534902794e-07	191
ARHGAP35	1401.93856253866	1.606443251107e-07	6
ARHGEF1	1026.6798237428	1.60665592563625e-07	26
ARHGEF12	7306.53923498692	1.60684593496902e-07	31
ARHGEF4	1101.83635971792	1.60675273184116e-07	5
ARHGEF6	2366.88681949783	1.60678474499282e-07	15
ARHGEF7	3148.86613628351	1.60678810128421e-07	9
ARPC1A	1704.04604510742	1.60608384560716e-07	38
ARPC1B	1704.04604510742	1.60608384560716e-07	38
ARPC2	1704.04604510742	1.60608384560716e-07	38
ARPC3	1704.04604510742	1.60608384560716e-07	38
ARPC4	1704.04604510742	1.60608384560716e-07	38
ARPC5	1704.04604510742	1.60608384560716e-07	38
ARPC5L	1704.04604510742	1.60608384560716e-07	38
BAIAP2	3791.48043901755	1.60609545346499e-07	15
BCAR1	377.778834972996	1.60657384311421e-07	39
BDKRB1	455.360690185938	1.60697401008794e-07	16
BDKRB2	7398.62220386379	1.60703986310592e-07	32
BRAF	2136.84425513945	1.60683534902794e-07	230
BRK1	84.1708505066225	1.60556836799113e-07	23
BUB1B-PAK6	1577.88351297301	1.60676460753891e-07	42
CDC42	73310.5701045771	1.60713723216254e-07	158
CFL1	0	7.26723588502942e-08	12
CFL2	0	7.26723588502942e-08	12
CHRM1	996.145045131393	1.6070695632917e-07	24
CHRM2	1821.03460800149	1.6070845429323e-07	40
CHRM3	155.598478078025	1.60893098281388e-07	17
CHRM4	745.142275032435	1.60798409124859e-07	23
CHRM5	97.0091191859373	1.6079693533905e-07	7
CRK	17207.5943746067	1.60696910360853e-07	87
CRKL	17207.5943746067	1.60696910360853e-07	87
CXCL12	0	1.60853605042954e-07	26
CXCR4	32226.3735453101	1.60710727119614e-07	110
CYFIP1	844.272852363141	1.60557558600298e-07	19
CYFIP2	844.272852363141	1.60557558600298e-07	19
DIAPH1	6687.61872882507	1.60675918600294e-07	10
DIAPH2	2162.38220587517	1.60556553236138e-07	5
DIAPH3	4.0244116851569	1.60557223477512e-07	2
DOCK1	2122.53290038788	1.60675247367577e-07	24
EGF	0	1.60883753765484e-07	153
EGFR	232127.853598913	1.60719224960467e-07	654
ENAH	8.78597881869227	1.60608384560716e-07	5
EZR	5941.9408946246	1.60649047857191e-07	14
F2	10606.1528753078	1.61854332719096e-07	63
F2R	33198.1827890324	1.60700370783965e-07	40
FGD1	1.67952041892884	1.60661333460149e-07	2
FGD3	1.67952041892884	1.60661333460149e-07	2
FGF1	0	1.60883753765484e-07	107
FGF10	0	1.60883753765484e-07	107
FGF16	0	1.60883753765484e-07	107
FGF17	0	1.60883753765484e-07	107
FGF18	0	1.60883753765484e-07	107
FGF19	0	1.60883753765484e-07	107
FGF2	318.185520837683	1.60883753765484e-07	115
FGF20	0	1.60883753765484e-07	107
FGF21	0	1.60883753765484e-07	108
FGF22	0	1.60883753765484e-07	107
FGF23	0	1.60883753765484e-07	108
FGF3	0	1.60883753765484e-07	107
FGF4	0	1.60883753765484e-07	107
FGF5	0	1.60883753765484e-07	107
FGF6	0	1.60883753765484e-07	107
FGF7	0	1.60883753765484e-07	107
FGF8	0	1.60883753765484e-07	107
FGF9	0	1.60883753765484e-07	107
FGFR1	6465.76493428654	1.607094357331e-07	340
FGFR2	2031.62862037406	1.6070930659559e-07	306
FGFR3	12343.7547369813	1.6070930659559e-07	291
FGFR4	692.31958332627	1.60697736717006e-07	257
FN1	0	1.61208678185564e-07	125
GIT1	5.1853702071795	1.60583547765897e-07	3
GNA12	5541.44070250871	1.60679455573014e-07	84
GNA13	28877.2441793079	1.6071013307924e-07	94
