ADCY1	178996.375489051	1.6073741180941e-07	284
ADCY2	113376.047647849	1.6073741180941e-07	264
ADCY3	130231.590131059	1.6073741180941e-07	286
ADCY4	113095.084080576	1.6073741180941e-07	263
ADCY5	214927.183790843	1.6073741180941e-07	342
ADCY6	112759.648357778	1.6073741180941e-07	267
ADCY7	113095.084080576	1.6073741180941e-07	263
ADCY8	116709.067963299	1.6073741180941e-07	277
ADCY9	113969.753246919	1.6073741180941e-07	271
AKT1	240651.218592494	1.60745499045654e-07	588
AKT2	240651.218592494	1.60745499045654e-07	588
AKT3	240651.218592494	1.60745499045654e-07	588
ATF4	20732.7697709667	1.60585559183005e-07	122
BCL2	59552.2374573238	1.60623501884676e-07	114
CACNA1A	0	7.26723588502942e-08	148
CACNA1B	0	7.26723588502942e-08	127
CAMK2A	41689.2161584536	1.6074281182257e-07	234
CAMK2B	41689.2161584536	1.6074281182257e-07	234
CAMK2D	41689.2161584536	1.6074281182257e-07	234
CAMK2G	41689.2161584536	1.6074281182257e-07	234
CAMK4	30795.2908689333	1.60724804578728e-07	123
CHRM1	996.145045131393	1.6070695632917e-07	24
CHRM2	1821.03460800149	1.6070845429323e-07	40
CHRM3	155.598478078025	1.60893098281388e-07	17
CHRM4	745.142275032435	1.60798409124859e-07	23
CHRM5	97.0091191859373	1.6079693533905e-07	7
CHRNA3	678.333333333334	1.60744517165264e-07	3
CHRNA4	678.333333333334	1.60744517165264e-07	3
CHRNA6	678.333333333334	1.60744517165264e-07	3
CHRNA7	678.333333333334	1.60744517165264e-07	3
CHRNB2	678.333333333334	1.60744517165264e-07	3
CHRNB4	678.333333333334	1.60744517165264e-07	3
CREB1	8043.87612205063	1.6062172171066e-07	130
CREB3	1671.39356720392	1.6062172171066e-07	117
CREB3L1	1671.39356720392	1.6062172171066e-07	117
CREB3L2	1671.39356720392	1.6062172171066e-07	117
CREB3L3	1671.39356720392	1.6062172171066e-07	117
CREB3L4	1671.39356720392	1.6062172171066e-07	117
CREB5	1670.4287453769	1.6062172171066e-07	114
FOS	361.991812419754	7.27115564548521e-08	149
FYN	54373.9525584192	1.60716022021309e-07	59
GNA11	11482.2706618014	1.60671762210933e-07	173
GNAI1	83522.7143553749	1.60745266493951e-07	484
GNAI2	83522.7143553749	1.60745266493951e-07	484
GNAI3	83522.7143553749	1.60745266493951e-07	484
GNAO1	86051.8556519927	1.60739762966716e-07	236
GNAQ	118590.871875431	1.6069977682015e-07	386
GNB1	285992.756629106	1.60744698037066e-07	658
GNB2	6288.94280604121	1.60744465487681e-07	245
GNB3	10224.9389675403	1.60744698037066e-07	252
GNB4	6288.94280604121	1.60744465487681e-07	245
GNB5	6288.94280604121	1.60744465487681e-07	245
GNG10	6288.94280604121	1.60744465487681e-07	245
GNG11	6288.94280604121	1.60744465487681e-07	245
GNG12	21918.6236659794	1.60745059781891e-07	262
GNG13	281717.559267641	1.60744698037066e-07	660
GNG2	6288.94280604121	1.60744465487681e-07	245
GNG3	6288.94280604121	1.60744465487681e-07	245
GNG4	6288.94280604121	1.60744465487681e-07	245
GNG5	6288.94280604121	1.60744465487681e-07	245
GNG7	276153.16279155	1.60744465487681e-07	653
GNG8	6288.94280604121	1.60744465487681e-07	245
GNGT1	14858.9396740535	1.60744698037066e-07	250
GNGT2	6288.94280604121	1.60744465487681e-07	245
HRAS	113993.82934381	1.60728085368472e-07	527
JAK2	63786.8959822077	1.60701248825475e-07	215
KCNJ3	1.40786711531322	7.26919523684528e-08	158
KCNJ6	0	7.26723588502942e-08	157
KRAS	125209.183774663	1.60728085368472e-07	552
MAP2K1	13767.9332363926	1.60697065301984e-07	333
MAPK1	241842.648840716	1.60735138228201e-07	569
MAPK3	241842.648840716	1.60735138228201e-07	569
NRAS	112875.721894987	1.60728085368472e-07	514
PIK3CA	142449.837178725	1.60734776528029e-07	502
PIK3CB	142449.837178725	1.60734776528029e-07	502
PIK3CD	142449.837178725	1.60734776528029e-07	502
PIK3CG	7510.31166567659	1.60717933437382e-07	117
PIK3R1	141170.295711891	1.60734776528029e-07	496
PIK3R2	141170.295711891	1.60734776528029e-07	496
PIK3R3	141170.295711891	1.60734776528029e-07	496
PIK3R5	7510.31166567659	1.60717933437382e-07	117
PIK3R6	7510.31166567659	1.60717933437382e-07	117
PLCB1	33857.4095102204	1.60711114539615e-07	272
PLCB2	34641.1033142312	1.60711114539615e-07	275
PLCB3	33857.4095102204	1.60711114539615e-07	272
PLCB4	33857.4095102204	1.60711114539615e-07	272
PRKACA	455256.981103448	1.6078791222202e-07	1027
PRKACB	455256.981103448	1.6078791222202e-07	1027
PRKACG	455256.981103448	1.6078791222202e-07	1027
