ACTB	0.00511099423864244
ACTG1	0.00511099423864233
ARHGEF1	0.000526506174187042
CAMK2A	0.000761080495845093
CAMK2B	0.000761080495844989
CAMK2D	0.000761080495844724
CAMK2G	0.000761080495844342
CASP3	0.00438806609048547
CDKN1A	0.000749487432453851
CTNNB1	0.00187758156856867
CTTN	0.000172303262116138
EIF4B	0.000355326028576038
FAS	0.000849035718580071
HCLS1	0.000172303262116138
HIF1A	0.00055843629714184
HOXD10	9.52696474561328e-05
HSPB2	0.000151695816205028
ITGAV	0.000470451466623777
ITGB3	0.00365655330263086
ITGB5	0.000205728966805171
KDR	0.000249240276782724
MAPK1	0.00409322067906704
MAPK3	0.00409322067906697
MYC	0.000326452531820606
NUDT16L1	8.42710023996101e-05
PAK1	0.00132727444597905
PDCD4	0.00010727936615119
PLCE1	0.000470959812893681
PPP1CA	0.000361194891773759
PPP1CB	0.000361194891773705
PPP1CC	0.000361194891773672
PPP1R12A	0.000217853922586613
PPP1R12B	0.000169298091609883
PPP1R12C	0.000169298091609883
PRKCA	0.00208399679061041
PRKCB	0.00200414722522841
PRKCG	0.00144616094609387
PXN	0.000596388815436015
RAC1	0.00400289198895383
RPS6	0.00081539359373494
SLC9A1	0.000197299305514399
SMAD2	0.00137824965575715
TGFB1	0.000310397969719066
TP53	0.00384214649333325
