ATP6AP1	9.59033087984508e-05
ATP6V0A1	9.59033087984489e-05
ATP6V0A2	9.59033087984489e-05
ATP6V0A4	9.59033087984489e-05
ATP6V0B	9.59033087984489e-05
ATP6V0C	9.59033087984489e-05
ATP6V0D1	9.59033087984489e-05
ATP6V0D2	9.59033087984489e-05
ATP6V1H	9.59033087984489e-05
BAD	0.00149489233768934
CAMP	0.000563087277248662
CASP10	0.000230966523093814
CASP3	0.00438806609048547
CR1	0.000193329117307192
CR1L	0.000193329117307192
CREB1	0.00105959576355817
CTSD	9.59033087984489e-05
CYP27B1	0.000119660362230489
FCGR1A	0.000112791823218223
FCGR2A	0.000156760625588929
FCGR2B	9.72835698131771e-05
FCGR2C	9.72835698131771e-05
FCGR3A	0.000115337198464377
FCGR3B	0.000115337198464377
IFNGR1	0.000288830439275628
ITGAM	0.000330052908653044
ITGAX	0.00019386825863566
ITGB2	0.000459004695722569
LAMP1	9.59033087984508e-05
LAMP2	9.59033087984508e-05
MAPK1	0.00409322067906704
MAPK10	0.00218406774126575
MAPK11	0.00204452687221672
MAPK12	0.00204452687221669
MAPK13	0.00204452687221615
MAPK14	0.00204452687221596
MAPK3	0.00409322067906697
MAPK8	0.00228621317157167
MAPK9	0.00218406774126444
NFKB1	0.00352080893560091
NFYA	0.000234880012021715
NFYB	0.000194444412386559
NFYC	0.000194444412386559
PIK3C3	0.000827531464379244
PPP3CA	0.000215566701652994
PPP3CB	0.000215566701652814
PPP3CC	0.000215566701652814
PPP3R1	0.000209849596806445
PPP3R2	0.000209849596806445
RELA	0.00329041843170492
RFX5	0.000194444412386559
RFXANK	0.000194444412386559
RFXAP	0.000194444412386559
STAT1	0.00196727483414274
TCIRG1	9.59033087984489e-05
TGFB1	0.000310397969719066
TGFB2	0.000383406691282541
TGFB3	0.000293549803204417
