BID	0.000781694968593018
CASP3	0.00438806609048547
FAS	0.000849035718580071
FCGR3A	0.000115337198464377
FCGR3B	0.000115337198464377
IFNAR1	0.000639135213337703
IFNAR2	0.00061098483715517
IFNGR1	0.000288830439275628
IFNGR2	0.000287879602155494
KIR2DS1	9.85950065574414e-05
KIR2DS2	9.85950065574414e-05
KIR2DS3	9.85950065574414e-05
KIR2DS4	9.85950065574414e-05
KIR2DS5	9.85950065574414e-05
KLRC2	9.91167562301531e-05
KLRC3	9.91167562301531e-05
KLRC4-KLRK1	0.000348856153715068
KLRK1	0.000348856153715068
MAPK1	0.00409322067906704
MAPK3	0.00409322067906697
NFATC1	0.000600869042492785
NFATC2	0.000461001605722375
SH2D1B	0.000125973052913718
TNFRSF10A	0.000106242555904134
TNFRSF10B	0.000106242555904134
